27/12/2014;2:34:31;-17.88;5.62;4;61;-1.31;0;27.75;1
27/12/2014;2:35:01;-17.92;5.62;4;62;-1.08;0;27.08;1
27/12/2014;2:35:31;-17.93;5.64;4;61;-1.29;0;27.08;1
27/12/2014;2:36:01;-18.34;5.6;4;61;-1.32;0;27.08;1
27/12/2014;2:36:31;-18.05;5.58;4;61;-1.34;0;27.3;1
27/12/2014;2:37:01;-18.02;5.62;4;61;-1.31;0;27.08;1
27/12/2014;2:37:31;-18.16;5.62;4;61;-1.31;0;27.08;1
27/12/2014;2:38:01;-18.3;5.6;4;61;-1.32;0;27.08;1
27/12/2014;2:38:31;-17.8;5.56;4;61;-1.36;0;27.08;1
27/12/2014;2:39:01;-18.2;5.6;6;63;-0.88;0;27.08;1
27/12/2014;2:39:31;-18.06;5.62;4;61;-1.31;0;27.08;1
27/12/2014;2:40:01;-17.82;5.6;4;61;-1.32;0;27.08;1
27/12/2014;2:40:31;-17.7;5.66;4;61;-1.27;0;27.08;1
27/12/2014;2:41:01;-17.75;5.64;4;61;-1.29;0;27.08;1
27/12/2014;2:41:31;-17.8;5.68;4;61;-1.25;0;27.08;1
27/12/2014;2:42:01;-17.53;5.7;4;62;-1.01;0;27.08;1
27/12/2014;2:42:31;-17.9;5.66;4;61;-1.27;0;27.08;1
27/12/2014;2:43:01;-17.44;5.66;4;62;-1.05;0;27.08;1
27/12/2014;2:43:31;-17.34;5.68;4;62;-1.03;0;27.08;1
27/12/2014;2:44:01;-17.63;5.7;4;61;-1.23;0;27.08;1
27/12/2014;2:44:31;-17.58;5.68;4;61;-1.25;0;27.3;1
27/12/2014;2:45:01;-17.37;5.64;4;61;-1.29;0;27.08;1
27/12/2014;2:45:31;-17.34;5.68;4;61;-1.25;0;27.08;1
27/12/2014;2:46:01;-17.44;5.66;4;61;-1.27;0;27.08;1
27/12/2014;2:46:31;-17.44;5.68;4;61;-1.25;0;27.08;1
27/12/2014;2:47:01;-17.24;5.68;4;61;-1.25;0;27.08;1
27/12/2014;2:47:31;-17.17;5.7;4;61;-1.23;0;27.08;1
27/12/2014;2:48:01;-17.25;5.7;4;61;-1.23;0;27.08;1
27/12/2014;2:48:31;-17.38;5.68;6;63;-0.81;0;27.3;1
27/12/2014;2:49:01;-17.44;5.68;4;61;-1.25;0;27.08;1
27/12/2014;2:49:31;-17.66;5.66;4;61;-1.27;0;27.08;1
27/12/2014;2:50:01;-17.47;5.64;4;61;-1.29;0;27.08;1
27/12/2014;2:50:31;-17.66;5.68;4;61;-1.29;0;27.08;1
27/12/2014;2:51:01;-17.48;5.66;4;61;-1.27;0;27.08;1
27/12/2014;2:51:31;-17.83;5.64;4;61;-1.29;0;27.08;1
27/12/2014;2:52:01;-17.8;5.66;4;61;-1.27;0;27.08;1
27/12/2014;2:52:31;-17.9;5.66;4;61;-1.27;0;27.08;1
27/12/2014;2:53:01;-17.93;5.64;4;61;-1.27;0;27.08;1
27/12/2014;2:53:31;-18.1;5.62;4;61;-1.31;0;27.08;1
27/12/2014;2:54:01;-18.38;5.6;4;61;-1.32;0;27.08;1
27/12/2014;2:54:31;-18.42;5.56;4;61;-1.36;0;27.08;1
27/12/2014;2:55:01;-18.82;5.48;4;61;-1.44;0;27.08;1
27/12/2014;2:55:31;-18.67;5.46;4;61;-1.46;0;27.08;1
27/12/2014;2:56:01;-18.42;5.44;4;61;-1.48;0;27.08;1
27/12/2014;2:56:31;-18.67;5.46;4;61;-1.46;0;26.86;1
27/12/2014;2:57:01;-18.46;5.44;4;61;-1.48;0;26.86;1
27/12/2014;2:57:31;-18.3;5.5;4;61;-1.42;0;26.86;1
27/12/2014;2:58:01;-18.44;5.48;4;61;-1.44;0;27.08;1
27/12/2014;2:58:31;-18.48;5.48;4;61;-1.44;0;27.08;1
27/12/2014;2:59:01;-18.34;5.48;4;61;-1.44;0;26.86;1
27/12/2014;2:59:31;-18.78;5.48;4;61;-1.44;0;26.86;1
27/12/2014;3:00:01;-18.4;5.48;4;61;-1.44;0;26.86;1
27/12/2014;3:00:31;-18.4;5.48;4;61;-1.44;0;27.08;1
27/12/2014;3:01:01;-18.34;5.48;4;61;-1.44;0;27.08;1
27/12/2014;3:01:31;-18.54;5.48;4;61;-1.44;0;27.08;1
27/12/2014;3:02:01;-18.42;5.44;4;61;-1.48;0;27.08;1
27/12/2014;3:02:31;-18.15;5.46;4;61;-1.46;0;27.08;1
27/12/2014;3:03:01;-18.14;5.44;4;61;-1.48;0;27.08;1
27/12/2014;3:03:31;-17.84;5.48;4;61;-1.44;0;27.08;1
27/12/2014;3:04:01;-18.05;5.46;4;61;-1.46;0;27.08;1
27/12/2014;3:04:31;-17.46;5.48;4;61;-1.44;0;27.08;1
27/12/2014;3:05:01;-17.52;5.48;4;61;-1.44;0;27.08;1
27/12/2014;3:05:31;-17.1;5.48;4;61;-1.44;0;27.08;1
27/12/2014;3:06:01;-17.04;5.5;4;61;-1.42;0;27.08;1
27/12/2014;3:06:31;-16.79;5.52;4;61;-1.4;0;26.86;1
27/12/2014;3:07:02;-16.56;5.56;4;61;-1.36;0;27.08;1
27/12/2014;3:07:32;-16.71;5.58;4;61;-1.34;0;27.08;1
27/12/2014;3:08:02;-16.74;5.56;4;61;-1.36;0;27.08;1
27/12/2014;3:08:32;-16.26;5.6;4;61;-1.32;0;27.08;1
27/12/2014;3:09:02;-16.16;5.6;4;61;-1.32;0;26.86;1
27/12/2014;3:09:32;-16.04;5.6;4;61;-1.32;0;26.86;1
27/12/2014;3:10:02;-16.08;5.62;4;61;-1.31;0;26.86;1
27/12/2014;3:10:32;-15.86;5.6;4;61;-1.32;0;27.08;1
27/12/2014;3:11:02;-15.99;5.64;4;61;-1.29;0;27.08;1
27/12/2014;3:11:32;-15.66;5.62;4;61;-1.31;0;26.86;1
27/12/2014;3:12:02;-15.73;5.64;4;61;-1.29;0;27.08;1
27/12/2014;3:12:32;-15.6;5.66;4;61;-1.27;0;27.08;1
27/12/2014;3:13:02;-15.45;5.64;4;61;-1.29;0;27.08;1
27/12/2014;3:13:32;-15.32;5.68;4;61;-1.25;0;27.08;1
27/12/2014;3:14:02;-15.28;5.68;4;61;-1.25;0;27.08;1
27/12/2014;3:14:32;-15.25;5.7;4;61;-1.23;0;27.08;1
27/12/2014;3:15:02;-15.39;5.7;4;61;-1.23;0;27.08;1
27/12/2014;3:15:32;-14.99;5.74;4;61;-1.19;0;27.08;1
27/12/2014;3:16:02;-15.16;5.72;4;61;-1.21;0;27.08;1
27/12/2014;3:16:32;-15;5.78;4;61;-1.15;0;27.08;1
27/12/2014;3:17:02;-14.97;5.8;6;63;-0.7;0;27.08;1
27/12/2014;3:17:32;-14.93;5.8;4;61;-1.14;0;27.08;1
27/12/2014;3:18:02;-15.02;5.84;4;61;-1.1;0;27.08;1
27/12/2014;3:18:32;-15.07;5.82;4;61;-1.12;0;27.08;1
27/12/2014;3:19:02;-14.89;5.82;4;61;-1.12;0;26.86;1
27/12/2014;3:19:32;-14.85;5.88;4;61;-1.06;0;26.86;1
27/12/2014;3:20:02;-15.17;5.88;4;62;-0.84;0;27.08;1
27/12/2014;3:20:32;-15.09;5.88;4;61;-1.06;0;27.3;1
27/12/2014;3:21:02;-15.25;5.88;4;62;-0.84;0;27.08;1
27/12/2014;3:21:32;-15.17;5.88;4;62;-0.84;0;27.08;1
27/12/2014;3:22:02;-15.25;5.86;4;62;-0.86;0;26.86;1
27/12/2014;3:22:32;-15.64;5.9;4;62;-0.82;0;26.86;1
27/12/2014;3:23:02;-15.7;5.84;4;62;-0.88;0;26.86;1
27/12/2014;3:23:32;-16.03;5.86;4;62;-0.86;0;26.86;1
27/12/2014;3:24:02;-16.13;5.86;4;62;-0.86;0;26.86;1
27/12/2014;3:24:32;-16.7;5.84;4;62;-0.88;0;27.08;1
27/12/2014;3:25:02;-16.87;5.74;4;62;-0.97;0;26.86;1
27/12/2014;3:25:32;-17.31;5.7;4;62;-1.01;0;26.86;1
27/12/2014;3:26:02;-17.38;5.68;4;62;-1.03;0;26.86;1
27/12/2014;3:26:32;-17.56;5.62;4;62;-1.08;0;27.08;1
27/12/2014;3:27:02;-17.45;5.58;4;61;-1.34;0;27.08;1
27/12/2014;3:27:32;-17.45;5.58;4;61;-1.34;0;27.08;1
27/12/2014;3:28:02;-17.74;5.6;4;61;-1.32;0;26.86;1
27/12/2014;3:28:32;-17.57;5.52;4;61;-1.4;0;26.86;1
27/12/2014;3:29:02;-17.63;5.58;4;61;-1.34;0;26.86;1
27/12/2014;3:29:32;-17.77;5.58;6;63;-0.9;0;26.86;1
27/12/2014;3:30:02;-17.87;5.58;4;61;-1.34;0;26.86;1
27/12/2014;3:30:32;-18.05;5.58;4;61;-1.34;0;26.86;1
27/12/2014;3:31:02;-17.92;5.6;4;61;-1.32;0;26.86;1
27/12/2014;3:31:32;-18.29;5.58;4;61;-1.34;0;26.86;1
27/12/2014;3:32:02;-18.04;5.56;4;61;-1.36;0;26.86;1
27/12/2014;3:32:32;-18.14;5.56;4;61;-1.36;0;26.86;1
27/12/2014;3:33:02;-18.35;5.52;4;61;-1.4;0;26.86;1
27/12/2014;3:33:32;-17.99;5.52;4;61;-1.4;0;27.08;1
27/12/2014;3:34:02;-18.41;5.52;4;61;-1.4;0;26.86;1
27/12/2014;3:34:32;-18.15;5.46;4;61;-1.46;0;27.08;1
27/12/2014;3:35:02;-18.27;5.52;4;61;-1.4;0;27.08;1
27/12/2014;3:35:32;-18.11;5.46;4;61;-1.46;0;26.86;1
27/12/2014;3:36:02;-18.4;5.5;4;61;-1.42;0;26.86;1
27/12/2014;3:36:32;-18.15;5.46;4;61;-1.46;0;26.86;1
27/12/2014;3:37:02;-18.12;5.48;4;61;-1.44;0;26.86;1
27/12/2014;3:37:32;-18.12;5.5;4;61;-1.42;0;26.86;1
27/12/2014;3:38:02;-18.47;5.46;4;61;-1.46;0;27.3;1
27/12/2014;3:38:32;-18.51;5.4;5;63;-1.07;0;26.86;1
27/12/2014;3:39:02;-18.7;5.44;4;61;-1.48;0;26.86;1
27/12/2014;3:39:32;-18.46;5.44;4;61;-1.48;0;26.86;1
27/12/2014;3:40:02;-18.47;5.46;4;61;-1.46;0;27.08;1
27/12/2014;3:40:32;-18.42;5.44;4;61;-1.48;0;26.86;1
27/12/2014;3:41:02;-18.46;5.42;4;61;-1.49;0;26.86;1
27/12/2014;3:41:32;-18.3;5.48;4;61;-1.44;0;26.86;1
27/12/2014;3:42:02;-18.15;5.46;6;63;-1.02;0;26.86;1
27/12/2014;3:42:32;-18.67;5.46;4;61;-1.46;0;26.86;1
27/12/2014;3:43:02;-18.29;5.46;4;61;-1.46;0;26.86;1
27/12/2014;3:43:32;-18.2;5.5;4;61;-1.42;0;26.86;1
27/12/2014;3:44:02;-18.34;5.48;4;61;-1.44;0;26.86;1
27/12/2014;3:44:32;-18.2;5.5;4;61;-1.42;0;26.86;1
27/12/2014;3:45:02;-18.12;5.5;4;61;-1.42;0;26.86;1
27/12/2014;3:45:32;-18.3;5.5;4;61;-1.42;0;26.86;1
27/12/2014;3:46:02;-18.3;5.5;4;61;-1.42;0;26.86;1
27/12/2014;3:46:32;-18.2;5.48;4;61;-1.44;0;26.86;1
27/12/2014;3:47:02;-18.2;5.5;4;61;-1.42;0;26.86;1
27/12/2014;3:47:32;-18.34;5.5;4;61;-1.42;0;26.86;1
27/12/2014;3:48:02;-18.34;5.48;4;61;-1.44;0;27.08;1
27/12/2014;3:48:32;-18.58;5.48;4;61;-1.48;0;26.86;1
27/12/2014;3:49:02;-18.06;5.48;4;61;-1.44;0;26.86;1
27/12/2014;3:49:32;-18.25;5.46;4;61;-1.46;0;26.86;1
27/12/2014;3:50:02;-17.98;5.48;4;61;-1.44;0;26.86;1
27/12/2014;3:50:32;-18.32;5.44;4;61;-1.48;0;26.86;1
27/12/2014;3:51:02;-18.15;5.46;4;61;-1.46;0;26.86;1
27/12/2014;3:51:32;-18.01;5.46;5;63;-1.02;0;26.86;1
27/12/2014;3:52:02;-18.06;5.48;4;61;-1.44;0;26.86;1
27/12/2014;3:52:32;-18.02;5.48;4;61;-1.44;0;26.86;1
27/12/2014;3:53:02;-18.12;5.48;4;61;-1.44;0;26.86;1
27/12/2014;3:53:32;-18.46;5.42;4;61;-1.49;0;26.86;1
27/12/2014;3:54:02;-18.14;5.44;4;61;-1.48;0;27.08;1
27/12/2014;3:54:32;-18.1;5.42;4;61;-1.49;0;26.86;1
27/12/2014;3:55:02;-18.14;5.42;5;63;-1.06;0;26.86;1
27/12/2014;3:55:32;-18.42;5.42;4;61;-1.49;0;26.86;1
27/12/2014;3:56:02;-18.28;5.42;4;61;-1.49;0;26.86;1
27/12/2014;3:56:32;-18.45;5.4;4;61;-1.51;0;26.86;1
27/12/2014;3:57:02;-18.26;5.38;4;61;-1.53;0;26.86;1
27/12/2014;3:57:32;-18.37;5.4;4;61;-1.51;0;26.86;1
27/12/2014;3:58:02;-18.55;5.4;5;63;-1.07;0;26.86;1
27/12/2014;3:58:32;-18.68;5.38;4;60;-1.76;0;26.86;1
27/12/2014;3:59:02;-18.95;5.34;4;61;-1.57;0;26.86;1
