20/12/2014;7:03:53;-26.76;1.62;2;77;-1.97;35;23.41;1
20/12/2014;7:04:23;-26.88;1.62;2;77;-1.97;35;23.62;1
20/12/2014;7:04:53;-27.1;1.66;2;77;-1.93;35;24.05;1
20/12/2014;7:05:23;-27.06;1.68;2;77;-1.91;35;23.2;1
20/12/2014;7:05:53;-27;1.66;2;77;-1.93;35;23.41;1
20/12/2014;7:06:23;-27.54;1.66;2;77;-1.93;35;23.41;1
20/12/2014;7:06:53;-27.36;1.62;2;77;-1.97;35;23.62;1
20/12/2014;7:07:23;-27.39;1.6;2;77;-1.99;35;23.41;1
20/12/2014;7:07:53;-27.65;1.6;2;77;-1.99;35;23.41;1
20/12/2014;7:08:23;-27.39;1.6;2;77;-1.99;35;23.41;1
20/12/2014;7:08:53;-27.39;1.6;2;77;-1.99;34;23.2;1
20/12/2014;7:09:23;-27.19;1.6;2;77;-1.99;34;23.62;1
20/12/2014;7:09:53;-27.08;1.62;2;77;-1.97;34;23.62;1
20/12/2014;7:10:23;-27.1;1.66;2;77;-1.93;34;23.41;1
20/12/2014;7:10:53;-27.08;1.62;2;77;-1.97;34;23.62;1
20/12/2014;7:11:23;-27.06;1.66;2;77;-1.93;34;23.2;1
20/12/2014;7:11:53;-26.92;1.62;2;77;-1.97;34;23.41;1
20/12/2014;7:12:23;-26.92;1.62;2;77;-1.97;34;23.41;1
20/12/2014;7:12:53;-26.87;1.6;2;77;-1.99;34;23.41;1
20/12/2014;7:13:23;-26.76;1.62;2;77;-1.97;34;23.41;1
20/12/2014;7:13:53;-26.68;1.66;2;77;-1.93;34;23.41;1
20/12/2014;7:14:23;-26.76;1.62;2;77;-1.97;34;23.41;1
20/12/2014;7:14:53;-26.91;1.6;2;77;-1.99;34;23.2;1
20/12/2014;7:15:23;-27.03;1.6;2;77;-1.99;34;23.2;1
20/12/2014;7:15:53;-26.95;1.52;2;77;-2.07;34;23.2;1
20/12/2014;7:16:23;-27.1;1.5;2;77;-2.09;34;23.41;1
20/12/2014;7:16:53;-27.31;1.48;2;76;-2.28;34;23.41;1
20/12/2014;7:17:23;-27.09;1.48;2;77;-2.11;34;23.2;1
20/12/2014;7:17:53;-27.19;1.48;2;76;-2.28;35;23.41;1
20/12/2014;7:18:23;-27;1.5;2;77;-2.09;35;23.41;1
20/12/2014;7:18:53;-27.19;1.48;2;76;-2.28;35;23.41;1
20/12/2014;7:19:23;-26.83;1.48;2;76;-2.28;32;23.62;1
20/12/2014;7:19:53;-26.73;1.52;2;76;-2.25;32;23.41;1
20/12/2014;7:20:23;-26.68;1.5;2;76;-2.26;32;23.62;1
20/12/2014;7:20:53;-26.43;1.52;2;76;-2.25;32;23.62;1
20/12/2014;7:21:23;-26.69;1.52;2;77;-2.07;31;23.62;1
20/12/2014;7:21:53;-26.52;1.5;2;76;-2.26;31;23.62;1
20/12/2014;7:22:23;-27.17;1.54;2;76;-2.23;31;23.41;1
20/12/2014;7:22:53;-26.73;1.52;2;76;-2.25;30;23.41;1
20/12/2014;7:23:23;-26.47;1.52;2;76;-2.25;30;23.41;1
20/12/2014;7:23:53;-26.87;1.46;2;76;-2.3;30;23.62;1
20/12/2014;7:24:23;-26.85;1.4;2;76;-2.36;29;23.41;1
20/12/2014;7:24:53;-26.67;1.46;2;76;-2.3;29;23.41;1
20/12/2014;7:25:23;-26.73;1.36;2;76;-2.4;29;23.62;1
20/12/2014;7:25:53;-26.99;1.36;2;76;-2.4;29;27.08;1
20/12/2014;7:26:23;-26.65;1.4;2;76;-2.36;28;23.41;1
20/12/2014;7:26:53;-26.89;1.36;2;76;-2.4;28;23.41;1
20/12/2014;7:27:23;-26.65;1.4;2;76;-2.36;28;23.41;1
20/12/2014;7:27:53;-26.37;1.36;2;76;-2.4;28;24.26;1
20/12/2014;7:28:23;-26.5;1.44;2;76;-2.32;28;23.84;1
20/12/2014;7:28:53;-26.67;1.46;2;76;-2.3;28;23.84;1
20/12/2014;7:29:23;-26.66;1.44;2;76;-2.32;28;23.84;1
20/12/2014;7:29:53;-26.6;1.44;2;76;-2.32;28;24.05;1
20/12/2014;7:30:23;-26.4;1.44;2;76;-2.32;28;23.41;1
20/12/2014;7:30:53;-26.41;1.46;2;76;-2.3;28;23.84;1
20/12/2014;7:31:23;-26.29;1.46;2;76;-2.3;28;23.84;1
20/12/2014;7:31:53;-26.41;1.46;2;76;-2.3;28;23.62;1
20/12/2014;7:32:23;-26.67;1.46;2;76;-2.3;28;23.62;1
20/12/2014;7:32:53;-26.41;1.46;2;76;-2.3;27;23.62;1
20/12/2014;7:33:23;-26.29;1.48;2;76;-2.28;27;23.62;1
20/12/2014;7:33:53;-26.35;1.48;2;76;-2.28;27;23.62;1
20/12/2014;7:34:23;-26.35;1.48;2;76;-2.28;27;23.62;1
20/12/2014;7:34:53;-26.45;1.46;2;76;-2.3;27;24.05;1
20/12/2014;7:35:23;-26.87;1.46;2;76;-2.3;27;24.26;1
20/12/2014;7:35:53;-26.98;1.44;2;76;-2.32;27;24.05;1
20/12/2014;7:36:23;-27.17;1.4;2;76;-2.36;27;23.62;1
20/12/2014;7:36:53;-26.67;1.36;2;76;-2.4;26;23.84;1
20/12/2014;7:37:23;-26.67;1.36;2;76;-2.4;26;23.84;1
20/12/2014;7:37:53;-26.33;1.4;2;76;-2.36;26;23.84;1
20/12/2014;7:38:23;-26.59;1.4;2;76;-2.36;26;23.84;1
20/12/2014;7:38:53;-26.41;1.36;2;76;-2.36;26;24.05;1
20/12/2014;7:39:23;-26.67;1.34;2;76;-2.42;20;24.26;1
20/12/2014;7:39:53;-26.57;1.34;2;76;-2.42;20;24.05;1
20/12/2014;7:40:23;-26.53;1.34;2;76;-2.42;20;24.26;1
20/12/2014;7:40:53;-26.37;1.36;2;76;-2.4;19;24.26;1
20/12/2014;7:41:23;-26.73;1.34;2;76;-2.42;20;24.26;1
20/12/2014;7:41:53;-26.31;1.34;2;76;-2.42;20;24.26;1
20/12/2014;7:42:23;-26.36;1.32;2;76;-2.44;20;24.48;1
20/12/2014;7:42:53;-26.41;1.34;2;76;-2.42;20;24.48;1
20/12/2014;7:43:23;-26.21;1.34;2;76;-2.42;20;24.69;1
20/12/2014;7:43:53;-26.25;1.34;2;76;-2.42;20;24.69;1
20/12/2014;7:44:23;-26.31;1.34;2;76;-2.42;20;25.34;1
20/12/2014;7:44:53;-26.37;1.36;2;76;-2.4;20;24.91;1
20/12/2014;7:45:23;-26.4;1.32;2;76;-2.44;22;25.12;1
20/12/2014;7:45:53;-26.61;1.3;2;75;-2.64;22;25.34;1
20/12/2014;7:46:23;-26.55;1.28;2;75;-2.66;22;26.21;1
20/12/2014;7:46:53;-26.45;1.28;2;76;-2.48;22;25.77;1
20/12/2014;7:47:23;-26.6;1.26;2;75;-2.68;21;25.77;1
20/12/2014;7:47:53;-26.24;1.32;2;75;-2.62;23;26.21;1
20/12/2014;7:48:23;-26.39;1.28;2;75;-2.66;23;26.43;1
20/12/2014;7:48:53;-26.54;1.26;2;75;-2.68;23;26.64;1
20/12/2014;7:49:23;-26.61;1.28;2;75;-2.66;23;27.08;1
20/12/2014;7:49:53;-26.45;1.28;2;75;-2.66;23;27.3;1
20/12/2014;7:50:23;-26.54;1.26;2;75;-2.68;23;27.3;1
20/12/2014;7:50:53;-26.33;1.24;2;75;-2.69;23;27.75;1
20/12/2014;7:51:23;-26.22;1.26;2;75;-2.68;23;28.19;1
20/12/2014;7:51:53;-26.34;1.26;2;75;-2.68;23;28.41;1
20/12/2014;7:52:23;-26.27;1.24;2;75;-2.69;23;28.86;1
20/12/2014;7:52:53;-26.44;1.26;2;75;-2.68;24;29.31;1
20/12/2014;7:53:23;-26.43;1.22;2;75;-2.71;24;29.99;1
20/12/2014;7:53:53;-26.12;1.26;2;75;-2.68;24;30.44;1
20/12/2014;7:54:23;-26.01;1.24;2;75;-2.69;19;30.9;1
20/12/2014;7:54:53;-26.33;1.24;2;75;-2.69;19;31.59;1
20/12/2014;7:55:23;-26.13;1.28;2;75;-2.66;19;32.05;1
20/12/2014;7:55:53;-26.37;1.22;2;75;-2.71;19;32.98;1
20/12/2014;7:56:23;-26.37;1.22;2;75;-2.71;18;33.69;1
20/12/2014;7:56:53;-26.07;1.22;2;75;-2.71;18;34.63;1
20/12/2014;7:57:23;-26.11;1.24;2;75;-2.69;18;35.59;1
20/12/2014;7:57:53;-26.21;1.24;2;75;-2.69;18;36.31;1
20/12/2014;7:58:23;-26.36;1.2;2;75;-2.73;18;37.52;1
20/12/2014;7:58:53;-26.21;1.24;2;75;-2.69;3;38.51;1
20/12/2014;7:59:23;-26.01;1.22;2;75;-2.71;16;39.75;1
20/12/2014;7:59:53;-26.17;1.22;2;75;-2.71;16;40.75;1
20/12/2014;8:00:23;-26.06;1.2;2;75;-2.73;16;42.28;1
20/12/2014;8:00:53;-26.2;1.2;2;75;-2.73;17;43.57;1
20/12/2014;8:01:23;-26.09;1.18;2;75;-2.75;17;45.13;1
20/12/2014;8:01:53;-26.07;1.22;2;75;-2.71;17;46.99;1
20/12/2014;8:02:23;-25.99;1.18;2;75;-2.75;17;48.61;1
20/12/2014;8:02:53;-25.94;1.2;2;75;-2.73;17;50.53;1
20/12/2014;8:03:23;-25.68;1.2;2;75;-2.73;17;52.49;1
20/12/2014;8:03:53;-25.8;1.2;2;75;-2.73;17;54.19;1
20/12/2014;8:04:23;-25.93;1.18;2;75;-2.75;17;55.92;1
20/12/2014;8:04:53;-25.75;1.22;2;75;-2.71;17;58.27;1
20/12/2014;8:05:23;-25.73;1.18;2;75;-2.75;16;60.67;1
20/12/2014;8:05:53;-26.07;1.24;2;75;-2.69;17;63.12;1
20/12/2014;8:06:23;-26.16;1.2;2;75;-2.73;17;65.94;1
20/12/2014;8:06:53;-25.95;1.22;2;75;-2.71;17;68.51;1
20/12/2014;8:07:23;-25.59;1.22;2;75;-2.71;17;71.46;1
20/12/2014;8:07:53;-25.59;1.24;2;75;-2.69;17;74.83;1
20/12/2014;8:08:23;-25.59;1.24;2;75;-2.69;17;77.95;1
20/12/2014;8:08:53;-25.59;1.24;2;75;-2.69;17;81.15;1
20/12/2014;8:09:23;-25.5;1.26;2;75;-2.68;17;84.81;1
20/12/2014;8:09:53;-25.5;1.26;2;75;-2.68;17;88.57;1
20/12/2014;8:10:23;-25.76;1.26;2;75;-2.68;17;92.45;1
20/12/2014;8:10:53;-25.45;1.3;2;75;-2.64;17;96.45;1
20/12/2014;8:11:23;-25.45;1.3;2;75;-2.64;17;100.99;1
20/12/2014;8:11:53;-25.42;1.32;2;75;-2.62;16;105.7;1
20/12/2014;8:12:23;-25.58;1.32;2;75;-2.62;16;110.12;1
20/12/2014;8:12:53;-25.42;1.32;2;75;-2.62;16;115.15;1
20/12/2014;8:13:23;-25.47;1.34;2;75;-2.6;16;120.37;1
20/12/2014;8:13:53;-25.33;1.36;2;75;-2.58;16;125.79;1
20/12/2014;8:14:23;-25.14;1.44;2;75;-2.5;16;131.41;1
20/12/2014;8:14:53;-25.3;1.44;2;76;-2.32;16;137.25;1
20/12/2014;8:15:23;-25.41;1.46;2;76;-2.3;16;143.33;1
20/12/2014;8:15:53;-25.25;1.46;2;76;-2.3;16;149.66;1
20/12/2014;8:16:23;-25.31;1.46;2;76;-2.3;16;156.25;1
20/12/2014;8:16:53;-25.37;1.48;2;76;-2.28;16;162.48;1
20/12/2014;8:17:23;-25.31;1.48;2;76;-2.28;16;169.63;1
20/12/2014;8:17:53;-25.41;1.48;2;76;-2.3;16;177.08;1
20/12/2014;8:18:23;-25.26;1.5;2;76;-2.26;16;184.16;1
20/12/2014;8:18:53;-25.27;1.52;2;76;-2.25;16;192.28;1
20/12/2014;8:19:23;-25.23;1.52;2;76;-2.25;16;200;1
20/12/2014;8:19:53;-25.26;1.5;2;76;-2.26;16;208.06;1
20/12/2014;8:20:23;-25.21;1.48;2;76;-2.28;16;215.62;1
20/12/2014;8:20:53;-25.51;1.48;2;76;-2.28;16;224.39;1
20/12/2014;8:21:23;-25.26;1.5;2;76;-2.26;16;233.57;1
20/12/2014;8:21:54;-25.27;1.52;2;76;-2.25;16;242.21;1
20/12/2014;8:22:24;-25.03;1.54;2;76;-2.23;16;251.23;1
20/12/2014;8:22:53;-25.27;1.54;2;76;-2.23;16;260.65;1
20/12/2014;8:23:23;-25.25;1.58;2;76;-2.19;16;270.51;1
20/12/2014;8:23:53;-25.19;1.6;2;76;-2.17;16;279.67;1
20/12/2014;8:24:23;-25.2;1.62;2;76;-2.15;16;289.22;1
20/12/2014;8:24:54;-25.12;1.66;2;76;-2.11;16;299.18;1
20/12/2014;8:25:23;-25.14;1.72;2;76;-2.05;16;309.59;1
20/12/2014;8:25:53;-25.11;1.76;2;76;-2.01;16;320.48;1
20/12/2014;8:26:24;-25.46;1.72;2;76;-2.05;16;330.42;1
20/12/2014;8:26:53;-25.24;1.74;2;76;-2.03;16;340.77;1
20/12/2014;8:27:24;-25.24;1.74;2;76;-2.03;16;351.57;1
20/12/2014;8:27:54;-25.26;1.78;2;76;-1.99;16;362.84;1
20/12/2014;8:28:23;-24.9;1.8;2;76;-1.97;15;372.89;1
20/12/2014;8:28:53;-25.14;1.84;2;76;-1.94;15;383.33;1
20/12/2014;8:29:24;-25.14;1.86;2;76;-1.92;15;394.19;1
20/12/2014;8:29:54;-25.24;1.86;2;76;-1.92;15;405.48;1
20/12/2014;8:30:24;-24.88;1.84;2;76;-1.94;15;417.24;1
20/12/2014;8:30:53;-25;1.9;2;76;-1.88;15;427.41;1
20/12/2014;8:31:24;-24.9;1.92;2;76;-1.86;15;440.09;1
20/12/2014;8:31:54;-25.05;1.94;2;76;-1.84;15;451.09;1
20/12/2014;8:32:24;-24.84;1.92;2;76;-1.86;15;462.48;1
20/12/2014;8:32:54;-24.84;1.92;2;76;-1.86;15;474.31;1
20/12/2014;8:33:24;-24.92;1.98;2;76;-1.8;15;486.59;1
20/12/2014;8:33:54;-25.03;2;2;77;-1.6;15;496.76;1
20/12/2014;8:34:23;-24.83;2;2;77;-1.6;15;507.25;1
20/12/2014;8:34:54;-24.83;2;2;76;-1.78;15;520.83;1
20/12/2014;8:35:24;-25.03;2;2;77;-1.6;15;532.1;1
20/12/2014;8:35:54;-24.84;2.02;2;77;-1.58;15;543.75;1
20/12/2014;8:36:24;-25.02;1.98;2;77;-1.62;15;555.79;1
20/12/2014;8:36:54;-24.84;2.04;2;77;-1.56;15;565.09;1
20/12/2014;8:37:24;-25.03;2;2;77;-1.6;14;577.87;1
20/12/2014;8:37:54;-24.94;2.04;2;77;-1.56;13;591.11;1
20/12/2014;8:38:24;-24.98;2.04;2;77;-1.56;13;601.35;1
20/12/2014;8:38:54;-24.93;2;2;77;-1.6;12;615.44;1
20/12/2014;8:39:24;-24.77;2;2;76;-1.78;12;626.36;1
20/12/2014;8:39:54;-24.84;2.04;2;76;-1.74;11;637.58;1
20/12/2014;8:40:24;-24.88;2.04;2;76;-1.74;8;653.04;1
20/12/2014;8:40:54;-24.96;1.98;2;76;-1.8;9;661;1
20/12/2014;8:41:24;-25.31;2.06;2;76;-1.72;9;673.23;1
20/12/2014;8:41:54;-24.96;1.96;2;76;-1.82;9;685.83;1
20/12/2014;8:42:24;-25.03;2;2;76;-1.78;8;698.82;1
20/12/2014;8:42:54;-25.18;1.96;2;76;-1.82;8;707.69;1
20/12/2014;8:43:24;-25.06;1.96;2;76;-1.82;8;721.35;1
20/12/2014;8:43:54;-25.27;1.94;2;76;-1.84;8;730.7;1
20/12/2014;8:44:24;-24.95;1.94;2;76;-1.84;7;745.1;1
20/12/2014;8:44:54;-24.86;1.96;2;76;-1.82;6;754.96;1
20/12/2014;8:45:24;-25.21;1.94;2;76;-1.84;6;765.03;1
20/12/2014;8:45:54;-24.81;1.94;2;76;-1.84;6;775.32;1
20/12/2014;8:46:24;-24.86;1.96;2;76;-1.82;5;791.2;1
20/12/2014;8:46:54;-24.96;1.96;2;76;-1.82;5;802.08;1
20/12/2014;8:47:24;-25.22;1.96;2;76;-1.84;5;807.62;1
20/12/2014;8:47:54;-24.57;2;2;76;-1.78;5;824.61;1
20/12/2014;8:48:24;-24.92;1.96;2;76;-1.82;5;830.41;1
20/12/2014;8:48:54;-24.66;1.98;2;76;-1.8;5;842.21;1
20/12/2014;8:49:24;-24.6;1.98;2;76;-1.8;5;854.29;1
20/12/2014;8:49:54;-24.39;2.06;2;76;-1.72;5;866.67;1
20/12/2014;8:50:24;-24.6;2.08;2;76;-1.7;5;879.35;1
20/12/2014;8:50:54;-24.69;2.06;2;76;-1.72;5;885.8;1
20/12/2014;8:51:24;-24.84;2.04;2;76;-1.74;5;898.96;1
20/12/2014;8:51:54;-24.1;2.14;2;76;-1.64;5;912.45;1
20/12/2014;8:52:24;-24.18;2.2;2;76;-1.59;5;919.32;1
20/12/2014;8:52:54;-24.28;2.2;2;76;-1.59;8;933.33;1
20/12/2014;8:53:24;-24.13;2.24;2;76;-1.55;12;940.48;1
20/12/2014;8:53:54;-24;2.28;2;77;-1.33;13;947.71;1
20/12/2014;8:54:24;-24.12;2.34;2;77;-1.27;14;962.47;1
20/12/2014;8:54:54;-24.14;2.38;3;76;-1.41;16;970;1
20/12/2014;8:55:24;-24.39;2.42;3;76;-1.37;17;977.63;1
20/12/2014;8:55:54;-24.2;2.44;3;76;-1.35;17;993.2;1
20/12/2014;8:56:24;-24.02;2.5;3;76;-1.3;14;1001.14;1
20/12/2014;8:56:54;-24.12;2.52;3;76;-1.28;15;1009.2;1
20/12/2014;8:57:24;-23.89;2.6;3;76;-1.2;14;1017.36;1
20/12/2014;8:57:54;-24.24;2.58;3;76;-1.22;13;1025.64;1
20/12/2014;8:58:24;-23.96;2.62;3;76;-1.18;12;1034.04;1
20/12/2014;8:58:54;-24.12;2.64;3;76;-1.16;15;1042.55;1
20/12/2014;8:59:24;-24.03;2.66;3;76;-1.14;17;1051.19;1
20/12/2014;8:59:54;-24.27;2.66;3;76;-1.14;15;1059.95;1
20/12/2014;9:00:24;-23.92;2.7;3;76;-1.1;15;1077.86;1
20/12/2014;9:00:54;-24.25;2.72;3;76;-1.1;14;1077.86;1
20/12/2014;9:01:24;-24.09;2.72;3;76;-1.08;15;1096.3;1
20/12/2014;9:01:54;-23.9;2.76;3;76;-1.04;15;1105.72;1
20/12/2014;9:02:24;-23.92;2.8;3;76;-1.01;13;1115.29;1
20/12/2014;9:02:54;-24.19;2.84;3;76;-0.97;13;1125;1
20/12/2014;9:03:24;-24.16;2.92;2;76;-0.89;12;1144.87;1
20/12/2014;9:03:54;-24.15;2.9;3;76;-0.91;14;1155.04;1
20/12/2014;9:04:24;-23.9;2.94;3;76;-0.87;14;1175.85;1
20/12/2014;9:04:54;-24.8;2.98;3;76;-0.83;14;1186.51;1
20/12/2014;9:05:24;-24.74;2.98;2;77;-0.65;15;1208.33;1
20/12/2014;9:05:54;-24.57;3.08;2;77;-0.56;16;1208.33;1
20/12/2014;9:06:24;-24.76;3.06;3;76;-0.75;16;1219.51;1
20/12/2014;9:06:54;-24.73;3.08;3;76;-0.73;19;1230.87;1
20/12/2014;9:07:24;-25.22;3.06;3;76;-0.75;17;1242.42;1
20/12/2014;9:07:54;-24.72;3.06;3;76;-0.75;16;1242.42;1
20/12/2014;9:08:24;-24.87;3.08;2;77;-0.56;18;1254.17;1
20/12/2014;9:08:54;-24.5;3.16;3;76;-0.66;18;1266.11;1
20/12/2014;9:09:24;-24.33;3.26;3;76;-0.56;20;1266.11;1
20/12/2014;9:09:54;-24.19;3.32;3;76;-0.5;20;1278.25;1
20/12/2014;9:10:24;-24.5;3.34;3;76;-0.48;20;1290.6;1
20/12/2014;9:10:54;-24.84;3.42;3;76;-0.4;21;1290.6;1
20/12/2014;9:11:24;-24.71;3.5;3;76;-0.33;20;1303.16;1
20/12/2014;9:11:54;-24.59;3.62;2;77;-0.03;22;1303.16;1
20/12/2014;9:12:24;-24.63;3.74;2;77;0.08;22;1315.94;1
20/12/2014;9:12:54;-24.41;3.8;3;77;0.14;22;1328.95;1
20/12/2014;9:13:24;-24.61;3.96;4;77;0.3;23;1342.18;1
20/12/2014;9:13:54;-24.35;4.1;2;77;0.43;24;1342.18;1
20/12/2014;9:14:24;-24.39;4.22;4;77;0.55;24;1355.65;1
20/12/2014;9:14:54;-24.83;4.34;2;77;0.67;24;1355.65;1
20/12/2014;9:15:24;-24.74;4.48;4;77;0.8;23;1369.37;1
20/12/2014;9:15:54;-24.51;4.58;4;77;0.9;23;1369.37;1
20/12/2014;9:16:24;-24.92;4.72;4;77;1.04;22;1369.37;1
20/12/2014;9:16:54;-24.54;4.82;4;77;1.13;22;1369.37;1
20/12/2014;9:17:24;-25;4.94;4;77;1.25;21;1369.37;1
20/12/2014;9:17:54;-24.57;5.04;4;77;1.35;21;1383.33;1
20/12/2014;9:18:24;-24.19;5.16;3;77;1.46;21;1397.55;1
20/12/2014;9:18:54;-24.91;5.28;3;77;1.58;21;1397.55;1
20/12/2014;9:19:24;-24.67;5.34;3;77;1.64;21;1369.37;1
20/12/2014;9:19:54;-24.26;5.48;3;77;1.77;21;1369.37;1
20/12/2014;9:20:24;-24.18;5.56;3;77;1.85;20;1397.55;1
20/12/2014;9:20:54;-25.04;5.66;3;77;1.95;20;1412.04;1
20/12/2014;9:21:24;-24.92;5.66;3;77;1.95;19;1412.04;1
20/12/2014;9:21:54;-24.11;5.8;3;77;2.08;21;1397.55;1
20/12/2014;9:22:24;-24.65;5.88;3;77;2.16;21;1412.04;1
20/12/2014;9:22:54;-24.05;6.04;3;77;2.32;22;1441.82;1
20/12/2014;9:23:24;-24.6;6.2;3;77;2.47;22;1457.14;1
20/12/2014;9:23:54;-24.04;6.32;3;77;2.59;23;1472.76;1
20/12/2014;9:24:24;-24.19;6.46;4;77;2.72;23;1472.76;1
20/12/2014;9:24:54;-24.46;6.56;4;77;2.82;22;1472.76;1
20/12/2014;9:25:24;-24.69;6.76;4;77;3.01;22;1488.67;1
20/12/2014;9:25:54;-24.34;6.92;4;77;3.17;22;1488.67;1
20/12/2014;9:26:24;-24.72;7.02;4;77;3.27;22;1488.67;1
20/12/2014;9:26:54;-25.07;7.12;4;77;3.36;21;1504.9;1
20/12/2014;9:27:24;-25.28;7.16;4;77;3.4;21;1504.9;1
20/12/2014;9:27:54;-24.89;7.24;4;77;3.48;21;1504.9;1
20/12/2014;9:28:24;-25.05;7.36;4;77;3.6;22;1521.45;1
20/12/2014;9:28:54;-26.29;7.4;4;77;3.63;22;1521.45;1
20/12/2014;9:29:24;-25.84;7.44;4;77;3.63;23;1521.45;1
20/12/2014;9:29:54;-25.18;7.44;4;77;3.67;22;1521.45;1
20/12/2014;9:30:24;-25.98;7.44;4;77;3.67;22;1538.33;1
20/12/2014;9:30:54;-27.15;7.42;4;77;3.65;22;1538.33;1
20/12/2014;9:31:24;-26.57;7.34;4;77;3.58;22;1538.33;1
20/12/2014;9:31:54;-26.54;7.26;4;77;3.5;22;1538.33;1
20/12/2014;9:32:24;-26.04;7.16;4;77;3.4;22;1555.56;1
20/12/2014;9:32:54;-25.35;7.24;4;77;3.48;23;1555.56;1
20/12/2014;9:33:24;-25.19;7.18;4;77;3.42;24;1555.56;1
20/12/2014;9:33:54;-25.02;7.26;4;77;3.5;23;1555.56;1
20/12/2014;9:34:24;-25.49;7.34;4;77;3.58;24;1573.13;1
20/12/2014;9:34:54;-24.3;7.38;4;77;3.61;24;1573.13;1
20/12/2014;9:35:24;-26.17;7.54;4;77;3.77;23;1573.13;1
20/12/2014;9:35:54;-24.65;7.64;4;77;3.87;22;1573.13;1
20/12/2014;9:36:24;-24.45;7.82;4;76;3.86;22;1591.07;1
20/12/2014;9:36:54;-25;7.96;4;76;3.99;21;1573.13;1
20/12/2014;9:37:24;-24.97;8.06;4;76;4.09;21;1573.13;1
20/12/2014;9:37:54;-24.55;8.24;4;76;4.26;20;1591.07;1
20/12/2014;9:38:24;-25.6;8.4;4;76;4.42;19;1591.07;1
20/12/2014;9:38:54;-24.45;8.52;4;76;4.53;18;1591.07;1
20/12/2014;9:39:24;-24.41;8.7;4;77;4.89;18;1609.38;1
20/12/2014;9:39:54;-24.62;8.92;4;77;5.11;16;1609.38;1
20/12/2014;9:40:24;-25.22;9.08;5;76;5.07;16;1609.38;1
20/12/2014;9:40:54;-24.68;9.22;5;76;5.21;15;1628.07;1
20/12/2014;9:41:24;-24.6;9.4;5;76;5.38;12;1628.07;1
20/12/2014;9:41:54;-24.32;9.62;5;76;5.6;12;1628.07;1
20/12/2014;9:42:24;-25.19;9.7;5;76;5.69;11;1628.07;1
20/12/2014;9:42:54;-25.62;9.8;5;76;5.77;10;1628.07;1
20/12/2014;9:43:24;-26.04;9.86;5;76;5.83;10;1647.16;1
20/12/2014;9:43:54;-25.58;9.86;5;76;5.83;10;1647.16;1
20/12/2014;9:44:24;-25.44;9.86;5;76;5.83;9;1647.16;1
20/12/2014;9:44:54;-24.88;9.96;5;76;5.93;8;1647.16;1
20/12/2014;9:45:24;-25.56;10.08;5;76;6.04;7;1666.67;1
20/12/2014;9:45:54;-25.02;10.22;5;76;6.18;7;1666.67;1
20/12/2014;9:46:24;-26.44;10.26;5;76;6.22;7;1666.67;1
20/12/2014;9:46:54;-26.61;10.18;5;76;6.14;6;1666.67;1
20/12/2014;9:47:24;-27.16;10.16;5;76;6.12;4;1686.59;1
20/12/2014;9:47:54;-24.77;10.24;5;76;6.2;4;1686.59;1
20/12/2014;9:48:24;-25.93;10.3;5;76;6.26;3;1686.59;1
20/12/2014;9:48:54;-25.6;10.34;5;76;6.29;3;1686.59;1
20/12/2014;9:49:24;-25.32;10.38;5;76;6.33;3;1686.59;1
20/12/2014;9:49:54;-25.75;10.48;5;76;6.43;3;1686.59;1
20/12/2014;9:50:24;-24.65;10.58;5;76;6.53;3;1706.96;1
20/12/2014;9:50:54;-24.94;10.74;5;76;6.68;3;1706.96;1
20/12/2014;9:51:24;-24.9;10.9;5;76;6.84;3;1706.96;1
20/12/2014;9:51:54;-24.81;11.06;5;76;6.99;3;1706.96;1
20/12/2014;9:52:24;-25.31;11.22;6;76;7.15;2;1727.78;1
20/12/2014;9:52:54;-24.85;11.3;6;76;7.22;2;1727.78;1
20/12/2014;9:53:24;-25.73;11.4;6;76;7.32;2;1727.78;1
20/12/2014;9:53:54;-25.81;11.36;6;76;7.28;1;1727.78;1
20/12/2014;9:54:24;-25.51;11.34;6;77;7.45;1;1727.78;1
20/12/2014;9:54:55;-25.22;11.38;6;77;7.49;1;1727.78;1
20/12/2014;9:55:24;-24.95;11.48;6;77;7.59;0;1727.78;1
20/12/2014;9:55:55;-24.95;11.58;6;77;7.69;0;1749.06;1
20/12/2014;9:56:24;-24.49;11.7;6;77;7.8;0;1749.06;1
20/12/2014;9:56:55;-24.72;11.8;6;77;7.9;0;1749.06;1
20/12/2014;9:57:25;-26.17;11.88;6;77;7.98;0;1749.06;1
20/12/2014;9:57:55;-25.53;11.88;6;77;7.98;0;1727.78;1
