30/01/2015;15:09:17;-4.92;16.18;17;43;3.59;0;2497.4;13.7;1
30/01/2015;15:09:47;-6.23;16.16;17;43;3.57;0;2539.68;33.8;1
30/01/2015;15:10:17;-5.3;16.18;17;43;3.59;0;2583.33;52.8;1
30/01/2015;15:10:47;-3.77;16.2;17;43;3.6;0;2628.41;57;1
30/01/2015;15:11:17;-2.13;16.26;17;43;3.66;0;2675;50.7;1
30/01/2015;15:11:47;-2.9;16.3;17;43;3.7;0;2675;46.4;1
30/01/2015;15:12:17;-4.58;16.3;17;43;3.68;0;2772.99;48.6;1
30/01/2015;15:12:47;-6.59;16.14;17;43;3.55;0;2675;58.1;1
30/01/2015;15:13:17;-3.46;16.06;17;43;3.48;0;2675;65.4;1
30/01/2015;15:13:47;-3.03;16.14;17;43;3.55;0;2877.98;58.1;1
30/01/2015;15:14:17;-4.7;16.12;16;44;3.86;0;2723.16;54.9;1
30/01/2015;15:14:47;-5.83;16.04;16;44;3.79;0;2628.41;51.7;1
30/01/2015;15:15:17;-6.93;16.02;16;44;3.77;0;2583.33;52.8;1
30/01/2015;15:15:47;-8.48;15.88;16;44;3.64;0;2583.33;53.8;1
30/01/2015;15:16:17;-6.37;15.74;16;44;3.51;0;2628.41;57;1
30/01/2015;15:16:48;-2.26;15.78;16;44;3.55;0;2824.56;62.3;1
30/01/2015;15:17:17;-0.97;15.92;16;44;3.68;0;2824.56;61.2;1
30/01/2015;15:17:47;-2.08;15.9;16;44;3.66;0;2772.99;65.4;1
30/01/2015;15:18:17;-3.48;15.9;16;44;3.66;0;2877.98;68.6;1
30/01/2015;15:18:47;-5.72;16.12;16;44;3.86;0;2933.33;62.3;1
30/01/2015;15:19:17;-6.43;16.26;16;44;3.99;0;3798.45;62.3;1
30/01/2015;15:19:47;-5.12;16.4;16;44;4.11;0;4095.83;63.3;1
30/01/2015;15:20:18;-4.75;16.9;16;44;4.57;0;3312.92;74.9;1
30/01/2015;15:20:47;0.39;16.96;17;43;4.29;0;4848.04;69.7;1
30/01/2015;15:21:17;-1.11;17.46;17;43;4.74;0;3622.22;61.2;1
30/01/2015;15:21:47;-1.57;17.64;17;43;4.9;0;4848.04;53.8;1
30/01/2015;15:22:17;-3.82;18.28;17;43;5.48;0;3991.87;44.3;1
30/01/2015;15:22:48;-8.13;18.64;17;43;5.81;0;4205.13;45.4;1
30/01/2015;15:23:17;-9.42;18.44;17;43;5.66;0;3385.42;44.3;1
30/01/2015;15:23:48;-8.16;18.4;18;43;5.59;0;5161.46;50.7;1
30/01/2015;15:24:18;-10.6;18.66;18;43;5.83;0;5161.46;52.8;1
30/01/2015;15:24:48;-16.66;18.34;18;43;5.54;0;4095.83;62.3;1
30/01/2015;15:25:18;-11.36;18.38;18;43;5.55;0;4848.04;52.8;1
30/01/2015;15:25:48;-10.73;18.36;18;43;5.55;0;5161.46;57;1
30/01/2015;15:26:18;-9.57;18.64;18;43;5.81;0;4441.44;49.6;1
30/01/2015;15:26:48;-13.16;18.44;18;43;5.63;0;3798.45;53.8;1
30/01/2015;15:27:18;-9.26;18.68;18;42;5.5;0;5161.46;43.3;1
30/01/2015;15:27:48;-12.18;18.5;18;42;5.34;0;3112.18;41.2;1
30/01/2015;15:28:18;-12.07;18.2;18;42;5.07;0;2877.98;47.5;1
30/01/2015;15:28:48;-7.84;17.94;18;42;4.84;0;2772.99;49.6;1
30/01/2015;15:29:18;-6.63;17.64;18;42;4.57;0;3243.33;48.6;1
30/01/2015;15:29:48;-4.66;17.72;18;42;4.64;0;4569.44;52.8;1
30/01/2015;15:30:18;-3.37;17.86;18;42;4.77;0;4441.44;59.1;1
30/01/2015;15:30:48;-8.04;17.82;18;42;4.73;0;3385.42;60.2;1
30/01/2015;15:31:18;-11.11;17.58;18;42;4.51;0;3112.18;60.2;1
30/01/2015;15:31:48;-11.39;17.46;18;42;4.41;0;3708.33;58.1;1
30/01/2015;15:32:18;-10.12;17.08;18;42;4.06;0;2675;57;1
30/01/2015;15:32:48;-6.67;16.82;17;42;3.83;0;2497.4;51.7;1
30/01/2015;15:33:18;-3.95;16.82;17;42;3.83;0;2416.67;46.4;1
30/01/2015;15:33:48;-2.14;16.58;17;42;3.61;0;2456.41;48.6;1
30/01/2015;15:34:18;-1.09;16.38;17;42;3.43;0;2416.67;49.6;1
30/01/2015;15:34:48;-0.11;16.32;17;42;3.38;0;2378.11;59.1;1
30/01/2015;15:35:18;1.9;16.18;17;42;3.25;0;2340.69;57;1
30/01/2015;15:35:48;1.39;16.14;17;42;3.22;0;2201.39;54.9;1
30/01/2015;15:36:18;1.07;16.16;17;42;3.24;0;2076.75;51.7;1
30/01/2015;15:36:48;0.15;16.1;16;43;3.51;0;1964.58;55.9;1
30/01/2015;15:37:18;-0.36;15.94;16;43;3.37;0;1887.55;62.3;1
30/01/2015;15:37:48;2.26;15.84;16;43;3.28;0;1815.89;55.9;1
30/01/2015;15:38:18;0.83;15.7;16;43;3.15;0;1793.1;55.9;1
30/01/2015;15:38:48;1.21;15.64;16;43;3.1;0;1793.1;53.8;1
30/01/2015;15:39:18;2.72;15.66;16;43;3.12;0;1839.22;55.9;1
30/01/2015;15:39:48;3.3;15.72;16;43;3.17;0;1863.1;44.3;1
30/01/2015;15:40:18;2.02;15.84;16;43;3.28;0;1912.6;38;1
30/01/2015;15:40:48;1.21;15.86;16;43;3.3;0;1863.1;39.1;1
30/01/2015;15:41:18;0.9;15.9;16;43;3.33;0;1887.55;41.2;1
30/01/2015;15:41:48;-0.22;15.9;16;44;3.66;0;1938.27;46.4;1
30/01/2015;15:42:18;1.08;15.9;16;44;3.66;0;2019.23;42.2;1
30/01/2015;15:42:48;0.06;15.88;16;44;3.64;0;2076.75;51.7;1
30/01/2015;15:43:18;0.66;15.88;16;44;3.64;0;2168.95;50.7;1
30/01/2015;15:43:48;0.33;15.86;16;44;3.62;1;2076.75;57;1
30/01/2015;15:44:18;-2.21;15.62;16;44;3.41;1;2076.75;58.1;1
30/01/2015;15:44:48;-0.97;15.4;16;44;3.21;0;2234.74;58.1;1
30/01/2015;15:45:18;-1.3;15.38;16;44;3.19;0;2340.69;60.2;1
30/01/2015;15:45:48;-0.56;15.26;16;44;3.08;0;2723.16;63.3;1
30/01/2015;15:46:18;-0.41;15.24;16;44;3.06;0;2137.39;59.1;1
30/01/2015;15:46:48;0.14;15.14;16;44;2.97;0;2106.67;58.1;1
30/01/2015;15:47:18;0.4;15.16;16;44;2.99;0;2137.39;48.6;1
30/01/2015;15:47:48;1.39;15.12;16;44;2.95;0;2304.35;49.6;1
30/01/2015;15:48:18;1.34;15.16;16;44;2.99;0;2378.11;47.5;1
30/01/2015;15:48:48;-2.55;15.18;16;44;3.01;0;2628.41;53.8;1
30/01/2015;15:49:18;-4.54;15.2;16;44;3.03;0;2416.67;53.8;1
30/01/2015;15:49:48;-4.86;15.14;16;44;2.97;0;2378.11;50.7;1
30/01/2015;15:50:18;-2.51;15.06;16;44;2.9;0;3622.22;49.6;1
30/01/2015;15:50:48;-0.94;15.1;16;44;2.93;0;2416.67;54.9;1
30/01/2015;15:51:18;0.42;14.98;16;44;2.83;0;2378.11;66.5;1
30/01/2015;15:51:48;0.23;15;16;44;2.84;0;2378.11;68.6;1
30/01/2015;15:52:18;-1.77;15;16;44;2.84;0;2340.69;67.6;1
30/01/2015;15:52:48;-2.3;15.02;16;44;2.86;0;2497.4;67.6;1
30/01/2015;15:53:18;-2.84;15.04;16;44;2.88;0;2416.67;64.4;1
30/01/2015;15:53:48;-3.31;15.06;16;44;2.9;0;2378.11;59.1;1
30/01/2015;15:54:18;-0.91;15;15;44;2.84;0;2675;50.7;1
30/01/2015;15:54:48;-1.04;15.04;15;44;2.88;0;2583.33;46.4;1
30/01/2015;15:55:18;-0.9;15.2;16;44;3.03;0;2416.67;51.7;1
30/01/2015;15:55:48;-2.71;15.24;15;44;3.06;0;2340.69;51.7;1
30/01/2015;15:56:18;-4.06;15.26;16;44;3.08;0;2340.69;55.9;1
30/01/2015;15:56:48;-3.98;15.04;16;44;2.88;0;2378.11;50.7;1
30/01/2015;15:57:18;-4.57;14.94;16;44;2.79;0;2340.69;59.1;1
30/01/2015;15:57:48;-3.5;14.96;16;44;2.81;0;2378.11;60.2;1
30/01/2015;15:58:18;-2.12;15.02;16;44;2.86;0;2378.11;60.2;1
30/01/2015;15:58:48;-0.54;15.1;16;44;2.93;0;2378.11;58.1;1
30/01/2015;15:59:18;-1.2;15.1;16;44;2.93;0;2340.69;53.8;1
30/01/2015;15:59:48;0;15.02;15;44;2.86;0;2304.35;59.1;1
30/01/2015;16:00:18;1.42;15.02;15;44;2.86;0;2304.35;53.8;1
30/01/2015;16:00:48;1.59;15;15;44;2.84;0;2340.69;61.2;1
30/01/2015;16:01:18;1.66;14.98;15;44;2.83;0;2378.11;64.4;1
30/01/2015;16:01:48;1.29;15;15;44;2.84;0;2416.67;71.8;1
30/01/2015;16:02:18;1.35;14.94;15;44;2.79;0;2933.33;73.9;1
30/01/2015;16:02:48;-0.82;15.14;15;44;2.97;0;2824.56;67.6;1
30/01/2015;16:03:18;-1.55;15.22;15;44;3.04;0;3050.31;54.9;1
30/01/2015;16:03:48;-1.41;15.58;15;44;3.37;0;3312.92;47.5;1
30/01/2015;16:04:18;-0.95;15.64;16;44;3.42;0;2675;55.9;1
30/01/2015;16:04:48;-0.58;15.56;16;44;3.35;0;2497.4;58.1;1
30/01/2015;16:05:18;-1.01;15.58;16;45;3.69;0;2340.69;52.8;1
30/01/2015;16:05:48;0.06;15.5;16;44;3.3;0;2269.05;46.4;1
30/01/2015;16:06:18;1.32;15.42;16;44;3.22;0;2106.67;54.9;1
30/01/2015;16:06:48;1.03;15.36;16;44;3.17;0;2019.23;62.3;1
30/01/2015;16:07:18;1.96;15.38;16;44;3.19;0;1938.27;61.2;1
30/01/2015;16:07:48;1.85;15.36;16;44;3.17;0;1863.1;55.9;1
30/01/2015;16:08:18;3.09;15.3;16;44;3.12;0;1793.1;51.7;1
30/01/2015;16:08:48;1.82;15.26;16;44;3.08;0;1749.06;49.6;1
30/01/2015;16:09:18;2.37;15.22;16;44;3.04;0;1706.96;47.5;1
30/01/2015;16:09:48;2.47;15.22;16;44;3.04;0;1686.59;49.6;1
30/01/2015;16:10:18;2.08;15.14;16;44;2.97;1;1666.67;52.8;1
30/01/2015;16:10:48;2.56;15.1;16;44;2.93;1;1647.16;58.1;1
30/01/2015;16:11:18;2.68;15.04;16;44;2.88;0;1647.16;62.3;1
30/01/2015;16:11:48;2.46;14.96;16;44;2.81;0;1647.16;60.2;1
30/01/2015;16:12:18;2.35;14.88;15;44;2.74;0;1628.07;59.1;1
30/01/2015;16:12:48;2.94;14.92;15;44;2.77;0;1628.07;51.7;1
30/01/2015;16:13:18;1.99;14.78;15;44;2.64;1;1591.07;49.6;1
30/01/2015;16:13:48;1.31;14.66;15;44;2.54;1;1573.13;50.7;1
30/01/2015;16:14:18;2.68;14.64;15;44;2.52;1;1538.33;52.8;1
30/01/2015;16:14:48;2.1;14.46;15;44;2.35;0;1521.45;59.1;1
30/01/2015;16:15:18;1.42;14.34;15;45;2.56;1;1488.67;54.9;1
30/01/2015;16:15:48;2.1;14.06;15;45;2.31;0;1441.82;51.7;1
30/01/2015;16:16:18;2.8;13.98;15;45;2.23;2;1426.79;40.1;1
30/01/2015;16:16:48;1.71;13.8;15;45;2.07;5;1412.04;45.4;1
30/01/2015;16:17:18;2.42;13.7;15;45;1.98;3;1383.33;51.7;1
30/01/2015;16:17:48;3.23;13.68;15;45;1.96;3;1355.65;57;1
30/01/2015;16:18:18;3.93;13.68;15;45;1.96;2;1369.37;59.1;1
30/01/2015;16:18:48;3.28;13.64;15;45;1.93;2;1383.33;59.1;1
30/01/2015;16:19:18;3.78;13.64;15;45;1.93;2;1426.79;54.9;1
30/01/2015;16:19:48;3.3;13.66;15;45;1.94;2;1472.76;41.2;1
30/01/2015;16:20:18;2.64;13.7;15;45;1.98;4;1472.76;34.8;1
30/01/2015;16:20:48;2.02;13.76;14;46;2.34;2;1504.9;39.1;1
30/01/2015;16:21:18;1.71;13.8;14;46;2.38;3;1521.45;40.1;1
30/01/2015;16:21:48;-0.79;13.44;14;47;2.35;5;1521.45;41.2;1
30/01/2015;16:22:18;1.16;13.3;14;47;2.22;6;1521.45;46.4;1
30/01/2015;16:22:48;2.44;13.12;14;47;2.06;6;1504.9;52.8;1
30/01/2015;16:23:18;3.77;13.16;14;47;2.1;5;1504.9;49.6;1
30/01/2015;16:23:49;2.68;13.06;14;47;2.01;5;1538.33;42.2;1
30/01/2015;16:24:18;2.66;13.02;14;47;1.97;4;1628.07;39.1;1
30/01/2015;16:24:48;3.62;13.06;14;47;2.01;5;1749.06;40.1;1
30/01/2015;16:25:18;1.26;13.18;14;48;2.41;5;1839.22;39.1;1
30/01/2015;16:25:49;1.63;13.28;14;48;2.5;9;1887.55;32.7;1
30/01/2015;16:26:18;0.26;13.3;14;48;2.52;12;1938.27;34.8;1
30/01/2015;16:26:48;0.39;13.28;14;48;2.5;10;1912.6;40.1;1
30/01/2015;16:27:18;0.28;13.24;14;48;2.5;13;1991.56;54.9;1
30/01/2015;16:27:48;1.19;13.28;14;49;2.79;10;2378.11;57;1
30/01/2015;16:28:19;-0.51;13.38;14;49;2.88;8;2340.69;54.9;1
30/01/2015;16:28:48;0.89;13.34;14;49;2.85;9;2340.69;46.4;1
30/01/2015;16:29:18;0.38;13.42;14;49;2.92;9;2269.05;45.4;1
30/01/2015;16:29:49;0.76;13.46;14;49;2.96;8;2076.75;49.6;1
30/01/2015;16:30:19;0.89;13.62;14;49;3.1;7;1964.58;48.6;1
30/01/2015;16:30:48;0.93;13.74;14;49;3.21;5;1912.6;50.7;1
30/01/2015;16:31:18;1.49;13.68;14;49;3.16;2;1887.55;46.4;1
30/01/2015;16:31:49;2.29;13.78;14;49;3.25;1;1863.1;44.3;1
30/01/2015;16:32:19;3.68;13.82;14;49;3.29;0;1815.89;34.8;1
30/01/2015;16:32:49;3.34;13.88;14;49;3.34;0;1749.06;29.6;1
30/01/2015;16:33:19;3.37;13.92;14;49;3.38;0;1686.59;28.5;1
30/01/2015;16:33:49;2.44;14;14;49;3.45;0;1686.59;35.9;1
30/01/2015;16:34:19;3.16;13.98;14;49;3.43;0;1666.67;33.8;1
30/01/2015;16:34:49;2.49;14.02;14;49;3.47;0;1666.67;40.1;1
30/01/2015;16:35:19;2.8;14;14;49;3.45;0;1628.07;38;1
30/01/2015;16:35:49;3.18;14.1;14;49;3.54;0;1555.56;41.2;1
30/01/2015;16:36:19;3.2;14.16;14;49;3.6;0;1504.9;35.9;1
30/01/2015;16:36:49;4.1;14.22;14;49;3.65;0;1441.82;30.6;1
30/01/2015;16:37:19;3.2;14.16;14;49;3.6;0;1397.55;36.9;1
30/01/2015;16:37:49;2.96;14.22;14;49;3.65;0;1355.65;35.9;1
30/01/2015;16:38:19;3.46;14.1;14;49;3.54;0;1369.37;45.4;1
30/01/2015;16:38:49;1.78;14;14;49;3.45;0;1355.65;51.7;1
30/01/2015;16:39:19;3.64;14.04;14;49;3.49;0;1315.94;47.5;1
30/01/2015;16:39:49;4.02;14.04;15;48;3.2;0;1315.94;39.1;1
30/01/2015;16:40:19;3.34;14.06;14;49;3.51;0;1315.94;32.7;1
30/01/2015;16:40:49;3.34;14.06;14;49;3.51;0;1328.95;43.3;1
30/01/2015;16:41:19;2.85;14.02;14;49;3.47;0;1328.95;57;1
30/01/2015;16:41:49;2.39;14.02;14;49;3.51;0;1290.6;54.9;1
30/01/2015;16:42:19;2.95;14.08;14;49;3.53;0;1230.87;50.7;1
30/01/2015;16:42:49;4.39;14.08;14;49;3.53;0;1175.85;42.2;1
30/01/2015;16:43:19;4.44;14.04;14;49;3.49;0;1197.33;44.3;1
30/01/2015;16:43:49;4.34;14.04;14;49;3.49;0;1242.42;51.7;1
30/01/2015;16:44:19;4.61;14.08;14;49;3.53;0;1278.25;46.4;1
30/01/2015;16:44:49;4.18;14.12;14;49;3.56;0;1328.95;40.1;1
30/01/2015;16:45:19;4.16;14.22;14;49;3.65;0;1369.37;31.7;1
30/01/2015;16:45:49;2.85;14.24;14;49;3.67;2;1383.33;34.8;1
30/01/2015;16:46:19;3.83;14.24;14;49;3.67;2;1355.65;39.1;1
30/01/2015;16:46:49;3.83;14.2;14;49;3.64;2;1342.18;44.3;1
30/01/2015;16:47:19;4.08;14.16;14;50;3.89;2;1397.55;47.5;1
30/01/2015;16:47:49;4.46;14.12;14;50;3.85;1;1441.82;40.1;1
30/01/2015;16:48:19;2.39;14.14;14;50;3.87;3;1457.14;32.7;1
30/01/2015;16:48:49;2.12;14.16;14;50;3.89;2;1426.79;32.7;1
30/01/2015;16:49:19;4.38;14.22;14;50;3.94;1;1397.55;35.9;1
30/01/2015;16:49:49;4.06;14.12;14;50;3.85;2;1412.04;39.1;1
30/01/2015;16:50:19;4.4;14.06;14;50;3.79;1;1472.76;39.1;1
30/01/2015;16:50:49;3.89;14.02;14;50;3.76;0;1521.45;39.1;1
30/01/2015;16:51:19;3.3;14.1;14;50;3.83;0;1521.45;35.9;1
30/01/2015;16:51:49;2.42;14.06;14;50;3.79;0;1472.76;38;1
30/01/2015;16:52:19;3.9;13.98;14;50;3.72;0;1441.82;40.1;1
30/01/2015;16:52:49;4.96;14.06;14;50;3.79;0;1441.82;41.2;1
30/01/2015;16:53:19;4.66;14.1;14;50;3.83;0;1488.67;33.8;1
30/01/2015;16:53:49;3.78;14.12;14;50;3.85;0;1555.56;36.9;1
30/01/2015;16:54:19;3.96;14.22;14;50;3.94;0;1591.07;33.8;1
30/01/2015;16:54:49;2.4;14.22;14;50;3.94;0;1573.13;34.8;1
30/01/2015;16:55:19;0.93;14.26;14;50;3.98;0;1555.56;33.8;1
30/01/2015;16:55:49;1.37;14.26;14;50;3.98;0;1538.33;36.9;1
30/01/2015;16:56:19;0.29;14.32;14;50;4.03;0;1488.67;35.9;1
30/01/2015;16:56:49;1.77;14.36;14;50;4.07;0;1426.79;29.6;1
30/01/2015;16:57:19;2.03;14.3;14;50;4.02;0;1369.37;40.1;1
30/01/2015;16:57:49;4.25;14.3;14;50;4.02;0;1397.55;41.2;1
30/01/2015;16:58:19;2.29;14.3;14;50;4.02;0;1441.82;44.3;1
30/01/2015;16:58:49;2.47;14.32;14;50;4.03;0;1441.82;31.7;1
30/01/2015;16:59:19;4.09;14.42;14;50;4.13;0;1383.33;27.4;1
30/01/2015;16:59:49;4.01;14.36;14;50;4.07;0;1328.95;30.6;1
30/01/2015;17:00:19;2.78;14.34;15;49;3.77;0;1328.95;36.9;1
30/01/2015;17:00:49;1.56;14.34;15;49;3.77;0;1355.65;41.2;1
30/01/2015;17:01:19;0.85;14.38;15;49;3.8;0;1369.37;34.8;1
30/01/2015;17:01:49;0.59;14.36;15;49;3.78;0;1383.33;36.9;1
30/01/2015;17:02:19;1.23;14.44;14;50;4.14;0;1383.33;33.8;1
30/01/2015;17:02:49;1.56;14.46;15;49;3.88;0;1355.65;33.8;1
30/01/2015;17:03:19;1.37;14.54;15;49;3.95;0;1303.16;24.3;1
30/01/2015;17:03:49;0.05;14.48;15;49;3.89;0;1254.17;28.5;1
30/01/2015;17:04:19;0.28;14.58;14;50;4.27;0;1230.87;29.6;1
30/01/2015;17:04:49;0.86;14.46;15;49;3.88;0;1197.33;38;1
30/01/2015;17:05:19;1.61;14.32;15;49;3.75;0;1155.04;43.3;1
30/01/2015;17:05:49;1.91;14.24;15;49;3.67;0;1115.29;51.7;1
30/01/2015;17:06:19;2.26;14.16;15;49;3.6;0;1059.95;49.6;1
30/01/2015;17:06:49;4.06;14.1;15;49;3.54;0;1042.55;43.3;1
30/01/2015;17:07:19;3.79;14.08;15;48;3.23;0;1025.64;34.8;1
30/01/2015;17:07:49;3.84;14.06;15;48;3.22;0;1025.64;36.9;1
30/01/2015;17:08:19;3.98;14.04;15;48;3.2;0;1001.14;38;1
30/01/2015;17:08:49;3.47;14.02;14;49;3.47;0;962.47;41.2;1
30/01/2015;17:09:19;3.62;13.98;14;49;3.43;0;955.04;39.1;1
30/01/2015;17:09:49;3.34;13.98;14;49;3.43;0;985.36;43.3;1
30/01/2015;17:10:19;3.05;13.96;14;49;3.42;0;1001.14;45.4;1
30/01/2015;17:10:49;3.03;13.86;14;49;3.32;0;1025.64;46.4;1
30/01/2015;17:11:19;3.71;13.86;14;49;3.32;0;1042.55;40.1;1
30/01/2015;17:11:49;2.55;13.8;14;49;3.27;0;1042.55;46.4;1
30/01/2015;17:12:19;3.32;13.82;14;49;3.29;0;1025.64;46.4;1
30/01/2015;17:12:49;3.97;13.86;14;49;3.32;0;1009.2;50.7;1
30/01/2015;17:13:19;3.86;13.88;14;49;3.34;0;1001.14;42.2;1
30/01/2015;17:13:49;3.32;13.82;14;49;3.29;0;1009.2;40.1;1
30/01/2015;17:14:19;4.17;13.8;14;49;3.27;0;1034.04;36.9;1
30/01/2015;17:14:49;3.61;13.8;14;49;3.27;0;1051.19;33.8;1
30/01/2015;17:15:19;2.55;13.8;14;50;3.56;0;1068.84;39.1;1
30/01/2015;17:15:49;2.73;13.86;14;50;3.61;0;1087.01;36.9;1
30/01/2015;17:16:19;2.47;13.92;14;50;3.67;0;1096.3;39.1;1
30/01/2015;17:16:49;2.45;13.96;14;50;3.7;0;1096.3;32.7;1
30/01/2015;17:17:19;2.75;14.02;14;50;3.76;0;1096.3;33.8;1
30/01/2015;17:17:49;3;14;14;50;3.74;0;1096.3;35.9;1
30/01/2015;17:18:19;3.04;14.1;14;50;3.83;0;1059.95;33.8;1
30/01/2015;17:18:49;3.4;14.1;14;50;3.83;0;1025.64;33.8;1
30/01/2015;17:19:19;2.9;14.12;14;50;3.85;0;977.63;27.4;1
30/01/2015;17:19:49;2.47;14.08;14;50;3.81;0;962.47;29.6;1
30/01/2015;17:20:19;1.13;14.02;14;50;3.76;0;947.71;38;1
30/01/2015;17:20:49;0.21;14.02;14;50;3.76;0;947.71;46.4;1
30/01/2015;17:21:19;1.41;13.92;14;50;3.67;0;970;49.6;1
30/01/2015;17:21:49;3.33;13.92;14;50;3.67;0;1042.55;44.3;1
30/01/2015;17:22:19;3.65;13.9;14;50;3.65;0;1186.51;39.1;1
30/01/2015;17:22:49;0.88;14;14;50;3.74;0;1303.16;34.8;1
30/01/2015;17:23:19;-2.54;14;14;50;3.74;0;1342.18;33.8;1
30/01/2015;17:23:49;-5.35;13.96;14;50;3.7;0;1369.37;32.7;1
30/01/2015;17:24:19;-4.85;13.86;14;50;3.61;0;1426.79;34.8;1
30/01/2015;17:24:49;-3.52;13.82;14;50;3.57;0;1441.82;42.2;1
30/01/2015;17:25:19;-3.15;13.86;14;50;3.57;0;1383.33;42.2;1
30/01/2015;17:25:50;-3.41;13.84;14;50;3.59;0;1290.6;38;1
30/01/2015;17:26:20;-2.91;13.84;14;50;3.59;0;1208.33;27.4;1
30/01/2015;17:26:50;-3.27;13.84;14;49;3.31;0;1165.36;36.9;1
30/01/2015;17:27:19;-4.02;13.7;14;50;3.46;1;1105.72;48.6;1
30/01/2015;17:27:49;-3.79;13.62;14;49;3.1;0;1051.19;53.8;1
30/01/2015;17:28:20;-3.22;13.54;14;49;3.03;1;1017.36;46.4;1
30/01/2015;17:28:50;-2.9;13.46;14;49;2.96;1;1001.14;40.1;1
30/01/2015;17:29:19;-2.45;13.5;14;49;2.99;1;993.2;38;1
30/01/2015;17:29:50;-1.68;13.36;14;49;2.87;9;1034.04;38;1
30/01/2015;17:30:19;-2.66;13.18;14;49;2.7;13;1115.29;38;1
30/01/2015;17:30:49;-2.19;13.16;14;49;2.68;13;1197.33;35.9;1
30/01/2015;17:31:20;-0.23;13.14;14;49;2.66;12;1328.95;34.8;1
30/01/2015;17:31:49;-1.21;13.16;14;49;2.68;12;1426.79;36.9;1
30/01/2015;17:32:20;-0.97;13.2;14;50;3;13;1426.79;35.9;1
30/01/2015;17:32:50;0.59;13.22;14;50;3.02;11;1369.37;32.7;1
30/01/2015;17:33:19;1;13.3;14;50;3.1;15;1315.94;29.6;1
30/01/2015;17:33:49;1.21;13.32;14;50;3.11;15;1303.16;27.4;1
30/01/2015;17:34:19;0.4;13.24;14;50;3.04;14;1328.95;44.3;1
30/01/2015;17:34:50;0.6;13.3;14;50;3.1;13;1369.37;44.3;1
30/01/2015;17:35:20;0.44;13.36;14;50;3.15;8;1369.37;44.3;1
30/01/2015;17:35:50;-0.05;13.38;14;50;3.17;6;1315.94;31.7;1
30/01/2015;17:36:20;-1.42;13.36;14;50;3.15;9;1383.33;31.7;1
30/01/2015;17:36:50;-1.37;13.22;14;50;3.02;11;1472.76;33.8;1
30/01/2015;17:37:20;-1.83;13.22;14;50;3.02;11;1538.33;33.8;1
30/01/2015;17:37:50;-1.43;13.16;14;50;2.97;10;2269.05;34.8;1
30/01/2015;17:38:20;-1.45;13.22;14;50;3.02;10;1793.1;40.1;1
30/01/2015;17:38:50;-1.43;13.28;14;50;3.08;13;1839.22;40.1;1
30/01/2015;17:39:20;-2.17;13.32;14;50;3.11;11;1666.67;40.1;1
30/01/2015;17:39:50;-2.11;13.38;14;50;3.17;10;1591.07;38;1
30/01/2015;17:40:20;-1.3;13.42;14;50;3.21;8;1521.45;32.7;1
30/01/2015;17:40:50;-1.52;13.42;14;50;3.21;10;1521.45;39.1;1
30/01/2015;17:41:20;-0.43;13.4;14;50;3.19;8;1591.07;36.9;1
30/01/2015;17:41:50;0.96;13.52;14;50;3.3;6;1628.07;42.2;1
30/01/2015;17:42:20;0.35;13.5;14;50;3.28;5;1628.07;41.2;1
30/01/2015;17:42:50;-0.88;13.54;14;50;3.32;4;1666.67;47.5;1
30/01/2015;17:43:20;-1.51;13.5;14;50;3.28;4;1686.59;50.7;1
30/01/2015;17:43:50;-1.81;13.5;14;50;3.28;3;1628.07;46.4;1
30/01/2015;17:44:20;-1.48;13.52;14;50;3.3;2;1573.13;41.2;1
30/01/2015;17:44:50;-1.2;13.58;14;50;3.35;2;1488.67;38;1
30/01/2015;17:45:20;-1.76;13.58;14;50;3.35;3;1426.79;31.7;1
30/01/2015;17:45:50;-1.66;13.6;14;50;3.37;2;1686.59;27.4;1
30/01/2015;17:46:20;-2.13;13.56;14;50;3.33;1;1355.65;25.3;1
30/01/2015;17:46:50;-2.37;13.56;14;50;3.33;1;1328.95;24.3;1
30/01/2015;17:47:20;-1.33;13.5;14;50;3.28;1;1077.86;28.5;1
30/01/2015;17:47:50;-1.77;13.38;14;50;3.17;0;970;33.8;1
30/01/2015;17:48:20;-0.99;13.38;14;51;3.45;0;912.45;35.9;1
30/01/2015;17:48:50;-1.34;13.36;14;50;3.15;0;860.44;38;1
30/01/2015;17:49:20;-1.58;13.36;14;50;3.15;0;854.29;40.1;1
30/01/2015;17:49:50;-0.11;13.34;14;51;3.41;0;836.27;41.2;1
30/01/2015;17:50:20;-0.03;13.34;14;51;3.41;0;818.88;41.2;1
30/01/2015;17:50:50;0.42;13.3;14;50;3.1;0;796.61;32.7;1
30/01/2015;17:51:20;0.63;13.32;14;51;3.39;0;780.56;30.6;1
30/01/2015;17:51:50;1.76;13.36;14;51;3.43;0;754.96;27.4;1
30/01/2015;17:52:20;1.37;13.4;14;51;3.47;0;726;28.5;1
30/01/2015;17:52:50;1.2;13.36;14;51;3.43;0;694.44;27.4;1
30/01/2015;17:53:20;1.47;13.32;14;51;3.39;0;665.04;24.3;1
30/01/2015;17:53:50;1.63;13.14;14;51;3.23;0;637.58;27.4;1
30/01/2015;17:54:20;1.78;13.08;14;51;3.17;0;608.33;31.7;1
30/01/2015;17:54:50;2.82;13.02;14;51;3.12;0;581.14;33.8;1
30/01/2015;17:55:20;3.26;13.06;14;51;3.17;0;555.79;27.4;1
