2015-11-15;05:47:04;-0,76;9,08;6;98;8,78;15;0;0;50;1;0
2015-11-15;05:47:34;-0,64;9,2;6;98;8,9;14;0;0;50;1;0
2015-11-15;05:48:04;-0,86;9,26;6;98;8,96;14;0;0;50;1;0
2015-11-15;05:48:34;-0,98;9,32;6;98;9,02;14;0;0;50;1;0
2015-11-15;05:49:10;-0,56;9,4;6;98;9,1;14;0;0;50;1;0
2015-11-15;05:49:34;-0,73;9,48;6;98;9,18;14;0;0;50;1;0
2015-11-15;05:50:04;-0,95;9,54;6;98;9,24;14;0;0;50;1;0
2015-11-15;05:50:34;-0,99;9,64;6;98;9,34;14;0;0;50;1;0
2015-11-15;05:51:04;-0,73;9,72;6;98;9,42;14;0;0;50;1;0
2015-11-15;05:51:34;-0,95;9,78;7;99;9,63;14;0;0;50;1;0
2015-11-15;05:52:04;-1,78;9,86;7;99;9,71;14;0;0;50;1;0
2015-11-15;05:52:34;-1,57;9,84;7;99;9,69;13;0;0;50;1;0
2015-11-15;05:53:04;-1,53;9,82;7;99;9,67;13;0;0;50;1;0
2015-11-15;05:53:34;-1,25;9,88;7;98;9,58;14;0;0;50;1;0
2015-11-15;05:54:04;-1,24;9,86;7;98;9,56;14;0;0;50;1;0
2015-11-15;05:54:34;-1,59;9,9;7;98;9,6;13;0;0;50;1;0
2015-11-15;05:55:04;-1,46;9,92;7;98;9,62;13;0;0;50;1;0
2015-11-15;05:55:34;-1,59;9,9;7;98;9,6;14;0;0;50;1;0
2015-11-15;05:56:04;-1,11;9,88;7;98;9,58;13;0;0;50;1;0
2015-11-15;05:56:34;-1,41;9,9;7;98;9,6;13;0;0;50;1;0
2015-11-15;05:57:04;-1,45;9,88;7;98;9,58;13;0;0;50;1;0
2015-11-15;05:57:34;-1,34;9,92;7;97;9,47;13;0;0;50;1;0
2015-11-15;05:58:04;-1,08;9,92;7;97;9,47;13;0;0;50;1;0
2015-11-15;05:58:40;-0,83;10;7;97;9,55;15;0;0;50;1;0
2015-11-15;05:59:10;-1,43;10,06;7;97;9,61;14;0;0;50;1;0
2015-11-15;05:59:40;-0,86;10,08;7;97;9,63;14;0;0;50;1;0
2015-11-15;06:00:10;-0,98;10,08;7;97;9,63;13;0;0;50;1;0
2015-11-15;06:00:40;-1,66;10,08;7;97;9,63;13;0;0;50;1;0
2015-11-15;06:01:10;-1,56;10,08;7;97;9,63;12;0;0;50;1;0
2015-11-15;06:01:40;-1,17;10,06;7;97;9,61;14;0;0;50;1;0
2015-11-15;06:02:04;-1,44;9,98;7;97;9,53;14;0;0;50;1;0
2015-11-15;06:02:40;-1,17;10;7;97;9,55;14;0;0;50;1;0
2015-11-15;06:03:10;-0,97;10,06;7;97;9,61;14;0;0;50;1;0
2015-11-15;06:03:40;-1,05;10,06;7;97;9,61;15;0;0;50;1;0
2015-11-15;06:04:10;-1,18;10,04;7;97;9,59;14;0;0;50;1;0
2015-11-15;06:04:34;-1,16;9,98;7;97;9,53;15;0;0;50;1;0
2015-11-15;06:05:04;-1,44;9,96;7;97;9,51;13;0;0;50;1;0
2015-11-15;06:05:34;-1,79;9,88;7;96;9,27;13;0;0;50;1;0
2015-11-15;06:06:04;-1,15;9,84;7;96;9,23;13;0;0;50;1;0
2015-11-15;06:06:34;-1,16;9,74;7;96;9,13;13;0;0;50;1;0
2015-11-15;06:07:04;-1,59;9,76;7;96;9,15;12;0;1;50;1;0
2015-11-15;06:07:34;-1,31;9,7;7;96;9,09;12;0;2,1;50;1;0
2015-11-15;06:08:04;-1,05;9,72;7;96;9,11;12;0;2,1;50;1;0
2015-11-15;06:08:34;-0,92;9,68;7;96;9,07;13;0;1;50;1;0
2015-11-15;06:09:04;-1,4;9,62;7;96;9,01;15;0;0;50;1;0
2015-11-15;06:09:34;-1,28;9,62;7;95;8,86;19;0;0;50;1;0
2015-11-15;06:10:04;-1,31;9,6;7;95;8,84;19;0;0;50;1;0
2015-11-15;06:10:34;-0,93;9,6;7;95;8,84;17;0;0;50;1;0
2015-11-15;06:11:04;-1,39;9,6;7;95;8,84;17;0;0;50;1;0
2015-11-15;06:11:34;-0,81;9,6;7;94;8,68;15;0;0;50;1;0
2015-11-15;06:12:04;-1,47;9,54;7;94;8,62;14;0;0;50;1;0
2015-11-15;06:12:34;-1,33;9,52;7;94;8,6;15;0;0;50;1;0
2015-11-15;06:13:04;-0,91;9,54;7;94;8,62;22;0;0;50;1;0
2015-11-15;06:13:34;-1,09;9,54;7;94;8,62;23;0;0;50;1;0
2015-11-15;06:14:04;-1,02;9,56;7;94;8,64;23;0;0;50;1;0
2015-11-15;06:14:34;-0,65;9,64;7;94;8,72;26;0;0;50;1;0
2015-11-15;06:15:04;-1,18;9,68;7;94;8,76;26;0;0;50;1;0
2015-11-15;06:15:34;-1,41;9,64;7;94;8,72;25;0;0;50;1;0
2015-11-15;06:16:04;-1,58;9,62;7;94;8,7;24;0;0;50;1;0
2015-11-15;06:16:34;-1,93;9,52;7;94;8,6;22;0;0;50;1;0
2015-11-15;06:17:04;-0,96;9,56;7;94;8,64;21;0;0;50;1;0
2015-11-15;06:17:34;-1;9,56;7;95;8,8;20;0;0;50;1;0
2015-11-15;06:18:04;-0,81;9,6;7;95;8,84;19;0;0;50;1;0
2015-11-15;06:18:34;-1,47;9,52;7;95;8,76;20;0;0;50;1;0
2015-11-15;06:19:04;-1,8;9,44;7;95;8,68;20;0;1;50;1;0
2015-11-15;06:19:34;-1,28;9,4;7;94;8,48;18;0;2,1;50;1;0
2015-11-15;06:20:04;-0,8;9,34;7;94;8,42;17;0;2,1;50;1;0
2015-11-15;06:20:34;-0,4;9,4;7;94;8,48;18;0;1;50;1;0
2015-11-15;06:21:04;-1,08;9,4;7;94;8,48;18;0;0;50;1;0
2015-11-15;06:21:34;-1,54;9,38;7;93;8,31;17;0;0;50;1;0
2015-11-15;06:22:04;-1,38;9,38;7;93;8,31;20;0;0;50;1;0
2015-11-15;06:22:34;-1,04;9,38;7;93;8,31;22;0;1;50;1;0
2015-11-15;06:23:04;-1,36;9,38;7;93;8,31;21;0;2,1;50;1;0
2015-11-15;06:23:34;-1,26;9,34;7;94;8,42;25;0;2,1;50;1;0
2015-11-15;06:24:04;-1,1;9,32;7;94;8,4;26;0;1;50;1;0
2015-11-15;06:24:34;-0,61;9,42;7;94;8,5;27;0;0;50;1;0
2015-11-15;06:25:04;-0,55;9,48;7;94;8,56;26;0;0;50;1;0
2015-11-15;06:25:34;-0,75;9,54;7;93;8,46;25;0;0;50;1;0
2015-11-15;06:26:04;-0,9;9,62;7;93;8,54;25;0;0;50;1;0
2015-11-15;06:26:34;-0,99;9,64;7;93;8,56;24;0;0;50;1;0
2015-11-15;06:27:04;-0,85;9,7;7;93;8,62;22;0;0;50;1;0
2015-11-15;06:27:34;-1,33;9,76;7;94;8,84;22;0;0;50;1;0
2015-11-15;06:28:04;-0,73;9,78;7;94;8,86;21;0;0;50;1;0
2015-11-15;06:28:34;-0,82;9,86;7;94;8,94;20;0;0;50;1;0
2015-11-15;06:29:04;-1,18;9,92;7;94;9;21;0;0;50;1;0
2015-11-15;06:29:34;-1,15;9,94;7;95;9,18;21;0;0;50;1;0
2015-11-15;06:30:04;-1,06;9,96;7;95;9,2;20;0;0;50;1;0
2015-11-15;06:30:34;-0,76;9,98;7;95;9,22;19;0;0;50;1;0
2015-11-15;06:31:10;-1,04;10,04;7;95;9,28;18;0;0;50;1;0
2015-11-15;06:31:40;-1,23;10,06;7;95;9,3;18;0;0;50;1;0
2015-11-15;06:32:10;-1,11;10,12;7;95;9,36;15;0;0;50;1;0
2015-11-15;06:32:40;-1,15;10,12;7;95;9,36;10;0;0;50;1;0
2015-11-15;06:33:04;-1,26;10,16;7;95;9,39;7;0;0;50;1;0
2015-11-15;06:33:34;-0,84;10,22;7;95;9,45;3;0;0;50;1;0
2015-11-15;06:34:04;-1,1;10,34;7;95;9,57;1;0;0;50;1;0
2015-11-15;06:34:34;-0,99;10,36;7;95;9,59;0;0;0;0;1;0
2015-11-15;06:35:04;-1,05;10,4;7;95;9,63;0;0;0;0;1;0
2015-11-15;06:35:34;-1,13;10,42;7;95;9,65;0;0;0;0;1;0
2015-11-15;06:36:04;-0,99;10,46;7;95;9,69;0;0;0;0;1;0
2015-11-15;06:36:34;-1;10,5;7;95;9,73;0;0;0;0;1;0
2015-11-15;06:37:04;-1,28;10,5;7;95;9,73;0;0;0;0;1;0
2015-11-15;06:37:40;-1,62;10,38;7;95;9,61;0;0;0;0;1;0
2015-11-15;06:38:04;-1,22;10,34;7;95;9,57;0;0;0;0;1;0
2015-11-15;06:38:34;-1,36;10,2;7;95;9,43;0;0;0;0;1;0
2015-11-15;06:39:04;-1,6;10,1;7;95;9,34;0;0;0;0;1;0
2015-11-15;06:39:35;-1,02;9,98;7;95;9,22;0;0;0;0;1;0
2015-11-15;06:40:05;-0,87;9,9;7;95;9,14;0;0;0;0;1;0
2015-11-15;06:40:41;-1,17;9,76;7;95;9;0;0;0;0;1;0
2015-11-15;06:41:05;-0,99;9,64;7;95;8,88;0;0;0;0;1;0
2015-11-15;06:41:35;-1,05;9,52;7;94;8,6;0;0;0;0;1;0
2015-11-15;06:42:05;-0,5;9,44;7;94;8,52;0;0;0;0;1;0
2015-11-15;06:42:35;-0,97;9,3;7;94;8,38;0;0;0;0;1;0
2015-11-15;06:43:05;-0,61;9,24;7;94;8,32;0;0;0;0;1;0
2015-11-15;06:43:35;-0,23;9,18;7;93;8,11;0;0;0;0;1;0
2015-11-15;06:44:05;-0,55;9,06;7;93;7,99;0;0;0;0;1;0
2015-11-15;06:44:35;-0,52;8,98;7;93;7,91;0;0;0;0;1;0
2015-11-15;06:45:05;-0,47;8,82;7;93;7,75;0;0;0;0;1;0
2015-11-15;06:45:35;-0,82;8,74;7;92;7,51;0;0;0;0;1;0
2015-11-15;06:46:06;-0,05;8,64;7;92;7,41;0;0;0;0;1;0
2015-11-15;06:46:36;0,35;8,7;7;92;7,47;0;0;0;0;1;0
2015-11-15;06:47:06;-0,44;8,62;7;92;7,39;0;0;0;0;1;0
2015-11-15;06:47:36;-0,41;8,54;7;92;7,31;0;0;0;0;1;0
2015-11-15;06:48:12;0,55;8,6;7;92;7,37;0;0;0;0;1;0
2015-11-15;06:48:42;0,26;8,56;7;92;7,33;0;0;0;0;1;0
2015-11-15;06:49:06;-0,08;8,56;7;92;7,33;0;0;0;0;1;0
2015-11-15;06:49:36;-0,01;8,52;6;92;7,29;0;0;0;0;1;0
2015-11-15;06:50:06;0,06;8,44;6;92;7,22;0;0;0;0;1;0
2015-11-15;06:50:36;0,17;8,48;6;92;7,26;0;0;0;0;1;0
2015-11-15;06:51:06;0,43;8,48;6;92;7,26;0;0;0;0;1;0
2015-11-15;06:51:36;0,33;8,48;6;93;7,41;0;0;0;0;1;0
2015-11-15;06:52:12;0,02;8,38;6;93;7,31;0;0;0;0;1;0
2015-11-15;06:52:36;0,38;8,38;6;93;7,31;0;0;0;0;1;0
2015-11-15;06:53:12;0,5;8,4;6;93;7,33;0;0;0;0;1;0
2015-11-15;06:53:37;0,02;8,4;6;93;7,33;0;0;0;0;1;0
2015-11-15;06:54:07;0,46;8,38;6;93;7,31;0;0;0;0;1;0
2015-11-15;06:54:43;-0,02;8,38;6;93;7,31;0;0;0;0;1;0
2015-11-15;06:55:13;0,29;8,36;6;93;7,29;0;0;0;0;1;0
2015-11-15;06:55:37;0,42;8,38;6;93;7,31;0;0;0;0;1;0
2015-11-15;06:56:07;0,5;8,4;6;93;7,33;0;0;0;0;1;0
2015-11-15;06:56:37;0,02;8,4;6;93;7,33;0;0;0;0;1;0
2015-11-15;06:57:13;-0,38;8,32;6;93;7,25;0;0;1;0;1;0
2015-11-15;06:57:37;-0,47;8,24;6;94;7,33;0;0;1;0;1;0
2015-11-15;06:58:07;0,15;8,18;6;94;7,27;0;0;1;0;1;0
2015-11-15;06:58:37;0,1;8,14;6;94;7,23;0;0;0;0;1;0
2015-11-15;06:59:13;0,15;8,18;6;94;7,27;0;0;0;0;1;0
2015-11-15;06:59:38;0,25;8,24;6;94;7,33;0;0;0;0;1;0
2015-11-15;07:00:08;-0,38;8,22;6;94;7,31;0;0;0;0;1;0
2015-11-15;07:00:38;-0,81;8,12;6;94;7,21;0;0;1;0;1;0
2015-11-15;07:01:08;-0,54;8,04;6;94;7,13;0;0;2,1;0;1;0
2015-11-15;07:01:38;-0,29;7,94;6;94;7,03;0;0;2,1;0;1;0
2015-11-15;07:02:08;-0,36;7,9;6;94;6,99;0;0;2,1;0;1;0
2015-11-15;07:02:38;-0,1;7,86;6;94;6,95;0;0;1;0;1;0
2015-11-15;07:03:14;0,08;7,86;6;94;6,95;0;0;1;0;1;0
2015-11-15;07:03:38;-0,26;7,86;6;93;6,8;0;0;0;0;1;0
2015-11-15;07:04:08;-0,29;7,84;6;93;6,78;0;0;0;0;1;0
2015-11-15;07:04:38;-0,13;7,82;6;93;6,76;0;0;0;0;1;0
2015-11-15;07:05:08;-0,13;7,84;6;93;6,78;0;0;0;0;1;0
2015-11-15;07:05:38;-0,19;7,78;6;93;6,72;0;0;0;0;1;0
2015-11-15;07:06:08;0,07;7,78;6;93;6,72;0;0;0;0;1;0
2015-11-15;07:06:44;-0,28;7,8;6;93;6,74;0;0;0;0;1;0
2015-11-15;07:07:08;0,17;7,82;6;93;6,76;0;0;0;0;1;0
2015-11-15;07:07:39;0,51;7,84;6;93;6,78;0;0;0;0;1;0
2015-11-15;07:08:09;0,36;7,9;6;93;6,84;0;0;0;0;1;0
2015-11-15;07:08:39;-0,2;7,9;6;93;6,84;0;0;0;0;1;0
2015-11-15;07:09:15;0,1;7,9;6;93;6,84;0;0;0;0;1;0
2015-11-15;07:09:39;0,18;7,92;6;93;6,86;0;0;0;0;1;0
2015-11-15;07:10:15;0,23;7,94;6;93;6,88;0;0;0;0;1;0
2015-11-15;07:10:39;0,22;7,96;6;93;6,9;0;0;0;0;1;0
2015-11-15;07:11:09;0,16;8,04;6;93;6,98;0;0;0;0;1;0
2015-11-15;07:11:39;0,07;8;6;94;7,09;0;0;0;0;1;0
2015-11-15;07:12:10;0,07;8;6;94;7,09;0;0;0;0;1;0
2015-11-15;07:12:40;0,28;8,04;6;94;7,13;0;0;0;0;1;0
2015-11-15;07:13:04;0,36;8,02;6;94;7,11;0;0;0;0;1;0
2015-11-15;07:13:34;-0,02;8,02;6;94;7,11;0;0;0;0;1;0
2015-11-15;07:14:04;0,04;7,96;6;95;7,21;0;0;0;0;1;0
2015-11-15;07:14:40;0,02;7,92;6;95;7,17;0;0;0;0;1;0
2015-11-15;07:15:04;0,07;7,88;6;95;7,13;0;0;0;0;1;0
2015-11-15;07:15:34;-0,02;7,92;6;95;7,17;0;0;0;0;1;0
2015-11-15;07:16:10;0,28;7,92;6;95;7,17;0;0;0;0;1;0
2015-11-15;07:16:40;0,22;7,96;6;95;7,21;0;0;0;0;1;0
2015-11-15;07:17:10;0,04;7,96;6;95;7,21;0;0;0;0;1;0
2015-11-15;07:17:34;0,38;7,96;6;95;7,21;0;0;0;0;1;0
2015-11-15;07:18:04;0,06;7,9;6;94;6,99;0;0;0;0;1;0
2015-11-15;07:18:34;0,06;7,9;6;94;6,99;0;0;0;0;1;0
2015-11-15;07:19:04;-0,01;7,88;6;94;6,97;0;0;0;0;1;0
2015-11-15;07:19:40;0,16;7,86;6;94;6,95;0;0;0;0;1;0
2015-11-15;07:20:10;-0,19;7,88;6;95;7,13;0;0;0;0;1;0
2015-11-15;07:20:40;0,38;7,86;6;95;7,11;0;0;0;0;1;0
2015-11-15;07:21:04;-0,39;7,78;6;95;7,03;0;0;1;0;1;0
2015-11-15;07:21:34;-0,13;7,72;6;95;6,97;0;0;2,1;0;1;0
2015-11-15;07:22:04;-0,13;7,7;6;95;6,95;0;0;3,1;0;1;0
2015-11-15;07:22:40;-0,15;7,64;6;95;6,89;0;0;3,1;0;1;0
2015-11-15;07:23:04;0,29;7,66;6;95;6,91;0;0;2,1;0;1;0
2015-11-15;07:23:34;0,4;7,68;6;95;6,93;0;0;1;0;1;0
2015-11-15;07:24:04;0,31;7,72;6;94;6,82;0;0;0;0;1;0
2015-11-15;07:24:34;0,45;7,78;6;94;6,88;0;0;0;0;1;0
2015-11-15;07:25:10;0,41;7,78;6;94;6,88;0;0;0;0;1;0
2015-11-15;07:25:34;0,47;7,82;6;94;6,91;0;0;0;0;1;0
2015-11-15;07:26:10;0,23;7,82;6;94;6,91;0;0;0;0;1;0
2015-11-15;07:26:34;0,23;7,84;6;94;6,93;0;0;0;0;1;0
2015-11-15;07:27:04;0,33;7,88;6;94;6,97;0;0;0;0;1;0
2015-11-15;07:27:34;0,42;7,86;6;94;6,95;0;0;0;0;1;0
2015-11-15;07:28:04;0,36;7,92;6;95;7,17;0;0;0;0;1;0
2015-11-15;07:28:34;0,32;7,92;6;95;7,17;0;0;0;0;1;0
2015-11-15;07:29:04;0,32;7,92;6;95;7,17;0;0;0;0;1;0
2015-11-15;07:29:34;0,5;7,96;6;95;7,21;0;0;0;0;1;0
2015-11-15;07:30:10;0,3;7,96;6;95;7,21;0;0;0;0;1;0
2015-11-15;07:30:34;0,58;8,04;6;95;7,29;0;0;0;0;1;0
2015-11-15;07:31:04;0,49;8,06;6;95;7,31;0;0;0;0;1;0
2015-11-15;07:31:34;0,51;8,12;6;95;7,37;0;0;0;0;1;0
2015-11-15;07:32:04;0,66;8,16;6;96;7,56;0;0;0;0;1;0
2015-11-15;07:32:34;0,54;8,16;6;96;7,56;0;0;0;0;1;0
2015-11-15;07:33:04;0,66;8,26;6;96;7,66;0;1;0;0;1;0
2015-11-15;07:33:40;0,64;8,32;6;96;7,72;0;1;0;0;1;0
2015-11-15;07:34:04;0,26;8,34;6;96;7,74;0;1;0;0;1;0
2015-11-15;07:34:40;0,52;8,34;6;96;7,74;0;1;0;0;1;0
2015-11-15;07:35:04;0,45;8,42;6;96;7,82;0;1;0;0;1;0
2015-11-15;07:35:34;0,17;8,36;6;96;7,76;0;1;0;0;1;0
2015-11-15;07:36:10;0,06;8,32;6;96;7,72;0;1;0;0;1;0
2015-11-15;07:36:34;0,33;8,36;6;96;7,76;0;1;0;0;1;0
2015-11-15;07:37:04;-0,01;8,24;6;96;7,64;0;1;0;0;1;0
2015-11-15;07:37:40;0,36;8,28;6;96;7,68;0;1;0;0;1;0
2015-11-15;07:38:04;0,46;8,26;6;97;7,81;0;1;0;0;1;0
2015-11-15;07:38:40;0,32;8,26;6;97;7,81;0;1;0;0;1;0
2015-11-15;07:39:04;0,62;8,28;6;97;7,83;0;2;0;0;1;0
2015-11-15;07:39:40;0,6;8,34;6;97;7,89;0;2;0;0;1;0
2015-11-15;07:40:04;0,38;8,34;6;96;7,74;0;2;0;0;1;0
2015-11-15;07:40:34;0,37;8,36;6;96;7,76;0;2;0;0;1;0
2015-11-15;07:41:04;0,2;8,38;6;96;7,78;0;2;0;0;1;0
2015-11-15;07:41:40;0,25;8,36;6;96;7,76;0;3;0;0;1;0
2015-11-15;07:42:04;0,58;8,4;6;96;7,8;0;3;0;0;1;0
2015-11-15;07:42:34;0,28;8,38;6;96;7,78;0;3;0;0;1;0
2015-11-15;07:43:04;0,22;8,34;6;96;7,74;0;4;0;0;1;0
2015-11-15;07:43:34;0,13;8,36;6;96;7,76;0;4;0;0;1;0
2015-11-15;07:44:10;0,03;8,24;6;96;7,64;0;5;0;0;1;0
2015-11-15;07:44:34;-0,07;8,18;6;96;7,58;0;5;1;0;1;0
2015-11-15;07:45:04;-0,34;8,1;6;96;7,5;0;6;2,1;0;1;0
2015-11-15;07:45:34;0;8,08;6;96;7,48;0;6;2,1;0;1;0
2015-11-15;07:46:04;-0,2;8,02;6;96;7,42;0;7;1;0;1;0
2015-11-15;07:46:34;0,38;7,96;6;96;7,36;0;8;0;0;1;0
2015-11-15;07:47:04;-0,08;7,96;6;96;7,36;0;8;0;0;1;0
2015-11-15;07:47:40;0,35;7,94;6;96;7,34;0;9;0;0;1;0
2015-11-15;07:48:04;0,41;8;6;95;7,25;0;10;0;0;1;0
2015-11-15;07:48:34;0,44;8,04;6;95;7,29;0;11;0;0;1;0
2015-11-15;07:49:04;-0,05;8;6;95;7,25;0;12;0;0;1;0
2015-11-15;07:49:34;-0,1;7,92;6;95;7,17;0;13;0;0;1;0
2015-11-15;07:50:04;-0,01;7,88;6;95;7,13;0;14;0;0;1;0
2015-11-15;07:50:34;0,01;7,84;6;95;7,09;0;16;0;0;1;0
2015-11-15;07:51:04;0,01;7,82;6;95;7,07;0;17;0;0;1;0
2015-11-15;07:51:34;0,45;7,78;6;95;7,03;0;18;0;0;1;0
2015-11-15;07:52:04;0,31;7,72;6;95;6,97;0;20;0;0;1;0
2015-11-15;07:52:34;-0,12;7,68;6;95;6,93;0;21;0;0;1;0
2015-11-15;07:53:04;0,37;7,64;6;95;6,89;0;23;0;0;1;0
2015-11-15;07:53:40;0,33;7,64;6;95;6,89;0;23;0;0;1;0
2015-11-15;07:54:04;0,12;7,62;6;95;6,87;0;24;0;0;1;0
2015-11-15;07:54:34;0,71;7,66;6;95;6,91;0;26;0;0;1;0
2015-11-15;07:55:04;0,6;7,74;6;95;6,99;0;28;0;0;1;0
2015-11-15;07:55:40;0,88;7,8;6;95;7,05;0;30;0;0;1;0
2015-11-15;07:56:10;0,75;7,88;6;94;6,97;0;32;0;0;1;0
2015-11-15;07:56:34;0,49;8;6;94;7,09;0;34;0;0;1;0
2015-11-15;07:57:04;0,5;8,04;6;94;7,13;0;36;0;0;1;0
2015-11-15;07:57:34;0,5;8,04;6;94;7,13;0;38;0;0;1;0
2015-11-15;07:58:04;0,56;8,08;6;95;7,33;0;40;0;0;1;0
2015-11-15;07:58:34;0,21;8,12;6;95;7,37;0;43;0;0;1;0
2015-11-15;07:59:10;0,74;8,16;6;95;7,41;0;45;0;0;1;0
2015-11-15;07:59:34;0,38;8,22;6;95;7,47;0;48;0;0;1;0
2015-11-15;08:00:04;-0,29;8,18;6;96;7,58;0;50;0;0;1;0
2015-11-15;08:00:34;-0,08;8,22;6;96;7,62;0;53;0;0;1;0
2015-11-15;08:01:04;0,43;8,18;6;96;7,58;0;56;0;0;1;0
2015-11-15;08:01:34;0,4;8,16;6;96;7,56;0;59;0;0;1;0
2015-11-15;08:02:10;0,44;8,22;6;96;7,62;0;62;0;0;1;0
2015-11-15;08:02:34;0,3;8,22;6;96;7,62;0;64;0;0;1;0
2015-11-15;08:03:04;0,22;8,22;6;96;7,62;0;67;0;0;1;0
2015-11-15;08:03:40;0,18;8,22;6;96;7,62;0;70;0;0;1;0
2015-11-15;08:04:10;0,44;8,22;6;96;7,62;0;73;0;0;1;0
2015-11-15;08:04:34;0,58;8,26;6;96;7,66;0;76;0;0;1;0
2015-11-15;08:05:10;0,64;8,32;6;96;7,72;0;79;0;0;1;0
2015-11-15;08:05:34;0,48;8,34;6;96;7,74;0;81;0;0;1;0
2015-11-15;08:06:04;0,54;8,38;6;96;7,78;0;84;0;0;1;0
2015-11-15;08:06:34;0,35;8,42;6;96;7,82;0;86;0;0;1;0
2015-11-15;08:07:04;0,31;8,42;6;96;7,82;0;88;0;0;1;0
2015-11-15;08:07:34;0,27;8,42;6;96;7,82;0;91;0;0;1;0
2015-11-15;08:08:04;0,45;8,42;6;96;7,82;0;93;0;0;1;0
2015-11-15;08:08:34;0,53;8,42;6;96;7,82;0;96;0;0;1;0
2015-11-15;08:09:10;0,29;8,48;6;96;7,88;0;99;0;0;1;0
2015-11-15;08:09:34;0,62;8,5;6;96;7,9;0;102;0;0;1;0
2015-11-15;08:10:04;0,53;8,54;6;96;7,94;0;105;0;0;1;0
2015-11-15;08:10:34;0,36;8,56;6;96;7,96;0;108;0;0;1;0
2015-11-15;08:11:04;0,51;8,6;6;96;8;0;112;0;0;1;0
2015-11-15;08:11:34;0,33;8,64;6;96;8,04;0;114;0;0;1;0
2015-11-15;08:12:04;0,33;8,64;6;96;8,04;0;117;0;0;1;0
2015-11-15;08:12:34;-0,05;8,6;6;96;8;0;120;0;0;1;0
2015-11-15;08:13:04;0,12;8,62;6;96;8,02;0;123;0;0;1;0
2015-11-15;08:13:34;0,13;8,6;6;96;8;0;126;0;0;1;0
2015-11-15;08:14:04;0,24;8,62;6;96;8,02;0;130;0;0;1;0
2015-11-15;08:14:34;0,39;8,6;6;96;8;0;133;0;0;1;0
2015-11-15;08:15:04;0,31;8,6;6;96;8;0;137;0;0;1;0
2015-11-15;08:15:40;0,31;8,58;6;96;7,98;0;140;0;0;1;0
2015-11-15;08:16:04;0,5;8,62;6;96;8,02;0;143;0;0;1;0
2015-11-15;08:16:34;0,42;8,62;6;96;8,02;0;146;0;0;1;0
2015-11-15;08:17:04;0,43;8,6;6;96;8;0;148;0;0;1;0
2015-11-15;08:17:34;0,15;8,52;6;96;7,92;5;149;1;50;1;0
2015-11-15;08:18:04;0,36;8,56;6;96;7,96;4;152;1;50;1;0
2015-11-15;08:18:34;0,11;8,52;6;96;7,92;4;154;1;50;1;0
2015-11-15;08:19:10;-0,03;8,54;6;96;7,94;4;157;0;50;1;0
2015-11-15;08:19:40;-0,01;8,48;6;96;7,88;3;159;0;50;1;0
2015-11-15;08:20:10;-0,12;8,44;6;96;7,84;3;163;1;50;1;0
2015-11-15;08:20:40;-0,01;8,48;6;96;7,88;3;166;2,1;50;1;0
2015-11-15;08:21:04;0,02;8,44;6;96;7,84;3;169;3,1;50;1;0
2015-11-15;08:21:40;-0,29;8,48;6;96;7,88;3;171;3,1;50;1;0
2015-11-15;08:22:04;0,11;8,52;6;97;8,07;3;173;3,1;50;1;0
2015-11-15;08:22:34;0,02;8,56;6;97;8,11;3;177;2,1;50;1;0
2015-11-15;08:23:10;-0,14;8,62;6;97;8,17;3;181;2,1;50;1;0
2015-11-15;08:23:40;-0,07;8,64;6;97;8,19;3;183;1;50;1;0
2015-11-15;08:24:10;-0,39;8,7;6;97;8,25;3;187;2,1;50;1;0
2015-11-15;08:24:34;0,08;8,74;6;97;8,29;4;190;2,1;50;1;0
2015-11-15;08:25:10;-0,35;8,78;6;97;8,33;4;193;3,1;50;1;0
2015-11-15;08:25:40;-0,29;8,82;6;97;8,37;4;197;3,1;50;1;0
2015-11-15;08:26:10;-0,33;8,82;6;97;8,37;4;201;3,1;50;1;0
2015-11-15;08:26:40;-0,08;8,86;6;97;8,41;8;204;2,1;50;1;0
2015-11-15;08:27:10;-0,18;8,98;6;97;8,53;9;208;1;50;1;0
2015-11-15;08:27:34;-0,25;9,06;6;97;8,61;8;210;0;50;1;0
2015-11-15;08:28:04;-0,26;9,08;6;97;8,63;10;212;1;50;1;0
2015-11-15;08:28:34;-0,19;9,18;6;97;8,73;10;213;2,1;50;1;0
2015-11-15;08:29:04;-0,43;9,24;6;97;8,79;10;216;2,1;50;1;0
2015-11-15;08:29:34;-0,18;9,28;6;97;8,83;12;217;1;50;1;0
2015-11-15;08:30:10;0,02;9,38;6;97;8,93;12;222;0;50;1;0
2015-11-15;08:30:40;0,02;9,46;6;97;9,01;10;226;0;50;1;0
2015-11-15;08:31:04;-0,32;9,56;6;97;9,11;10;230;0;50;1;0
2015-11-15;08:31:34;-0,19;9,66;6;97;9,21;16;234;0;50;1;0
2015-11-15;08:32:04;-0,09;9,76;6;97;9,31;16;239;0;50;1;0
2015-11-15;08:32:34;-0,43;9,88;6;97;9,43;17;245;0;50;1;0
2015-11-15;08:33:04;-0,62;9,92;6;97;9,47;17;249;0;50;1;0
2015-11-15;08:33:34;-0,93;9,94;6;97;9,49;16;252;0;50;1;0
2015-11-15;08:34:04;-0,5;9,96;7;97;9,51;16;255;0;50;1;0
2015-11-15;08:34:34;-0,21;10,06;7;97;9,61;17;257;0;50;1;0
