2454374.57	14.7928	0.144
2454374.57	13.9517	0.0612
2454374.571	13.9371	0.0599
2454374.576	14.5524	0.1166
2454374.576	14.6552	0.1259
2454374.577	14.0168	0.0643
2454374.577	14.0193	0.0654
2454374.582	14.8378	0.1501
2454374.583	14.76	0.1417
2454374.583	14.2734	0.0838
2454374.584	14.2951	0.0852
2454374.59	14.4366	0.1066
2454374.59	14.4467	0.1072
2454374.591	14.6152	0.1151
2454374.591	15.0355	0.1694
2454374.595	14.5843	0.1226
2454374.596	14.5625	0.1192
2454374.597	15.3222	0.2238
2454374.597	15.1832	0.1954
2454374.6	14.2331	0.0882
2454374.6	14.0834	0.0786
2454374.601	15.3333	0.2271
2454374.601	14.9828	0.1658
2454374.605	14.0786	0.0788
2454374.606	14.1357	0.0833
2454374.606	14.9256	0.1561
2454374.607	15.0148	0.1727
2454374.61	14.0824	0.0796
2454374.61	14.1829	0.0863
2454374.611	14.8313	0.1466
2454374.611	15.3075	0.2245
2454374.614	14.1107	0.0815
2454374.614	14.0698	0.0792
2454374.615	15.3064	0.229
2454374.616	14.9088	0.1581
2454374.618	14.1778	0.0879
2454374.619	14.2578	0.095
2454374.619	15.0708	0.1833
2454374.62	15.185	0.2058
2454374.624	14.3185	0.1007
2454374.624	14.3602	0.1058
2454374.625	15.236	0.2182
2454374.625	15.7169	0.3338
2454374.628	14.3491	0.1055
2454374.629	14.6126	0.1345
2454374.629	15.1097	0.1946
2454374.63	15.176	0.2083
2454374.634	14.6936	0.1461
2454374.634	14.5994	0.134
2454374.635	15.3186	0.2412
2454374.635	15.4155	0.2602
2454374.639	15.3807	0.2589
2454374.639	15.4337	0.2707
2454374.642	15.7825	0.3767
2454374.643	15.4977	0.2878
2454374.646	15.456	0.2846
2454374.646	15.3019	0.2424
2454374.667	13.904	0.0726
2454374.667	13.8439	0.0683
2454376.336	14.8161	0.1083
2454376.336	14.5768	0.1064
2454376.337	14.6066	0.0864
2454376.337	14.8965	0.1387
2454376.34	14.759	0.0819
2454376.34	14.7957	0.1049
2454376.341	14.6753	0.0748
2454376.341	14.7822	0.1013
2454376.345	14.5582	0.0779
2454376.345	14.4975	0.0594
2454376.345	14.6005	0.0648
2454376.345	14.816	0.0962
2454376.35	14.6664	0.0666
2454376.35	14.5234	0.0729
2454376.351	14.3618	0.0505
2454376.351	14.4915	0.0704
2454376.379	14.3117	0.0453
2454376.379	14.3895	0.0604
2454376.379	14.4777	0.0653
2454376.386	14.4574	0.0504
2454376.386	14.4976	0.0666
2454376.386	14.4802	0.0522
2454376.391	14.3976	0.0481
2454376.391	14.5024	0.0659
2454376.391	14.3141	0.0445
2454376.391	14.4462	0.0635
2454376.396	14.3151	0.0446
2454376.396	14.6206	0.074
2454376.397	14.6813	0.0613
2454376.397	14.6965	0.0779
2454376.402	14.4641	0.0498
2454376.402	14.5698	0.0701
2454376.402	14.6041	0.0564
2454376.402	14.6545	0.0752
2454376.408	14.6602	0.0585
2454376.408	14.5437	0.0669
2454376.409	14.4586	0.0495
2454376.409	14.5635	0.0691
2454376.415	14.4969	0.0506
2454376.415	14.6793	0.0757
2454376.415	14.5738	0.0539
2454376.415	14.6634	0.0746
2454376.423	14.5939	0.0536
2454376.423	14.6462	0.0735
2454376.423	14.6321	0.0564
2454376.423	14.7095	0.0865
2454376.429	14.587	0.0535
2454376.429	14.6712	0.0758
2454376.43	14.7034	0.0595
2454376.436	14.6159	0.0551
2454376.436	14.7119	0.0594
2454376.436	14.6507	0.0825
2454376.443	14.8752	0.0686
2454376.443	14.7641	0.0827
2454376.444	14.6289	0.0549
2454376.444	14.5999	0.0761
2454377.335	14.7204	0.0901
2454377.335	14.5337	0.0928
2454377.336	14.3826	0.0643
2454377.336	14.5778	0.0943
2454377.34	15.0447	0.0974
2454377.34	14.6865	0.0861
2454377.34	14.5518	0.0626
2454377.34	14.8089	0.0964
2454377.344	14.6649	0.0645
2454377.344	14.6889	0.0807
2454377.345	14.7922	0.0722
2454377.345	14.705	0.0815
2454377.35	14.9084	0.0765
2454377.35	14.6168	0.0733
2454377.35	14.5768	0.0564
2454377.35	14.5949	0.0696
2454377.354	14.6301	0.0573
2454377.354	14.7236	0.0771
2454377.354	14.5758	0.0547
2454377.354	14.6519	0.0723
2454377.358	14.6706	0.0593
2454377.358	14.7712	0.0798
2454377.359	14.7123	0.0616
2454377.359	14.8201	0.0819
2454377.364	14.6779	0.059
2454377.364	14.601	0.0677
2454377.364	14.8677	0.0698
2454377.364	14.7014	0.0738
2454377.369	14.8793	0.0696
2454377.369	14.8438	0.0826
2454377.37	14.5869	0.0533
2454377.37	14.7693	0.0767
2454377.374	14.5866	0.0522
2454377.374	14.8221	0.0784
2454377.374	14.4758	0.0474
2454377.374	15.0894	0.1007
2454377.379	14.5619	0.0514
2454377.379	14.6892	0.0703
2454377.38	14.5164	0.0492
2454377.38	14.5685	0.063
2454377.386	14.6978	0.0576
2454377.386	14.4566	0.0566
2454377.386	14.3808	0.0428
2454377.386	14.4641	0.0563
2454377.391	14.1615	0.0355
2454377.391	14.2417	0.0467
2454377.392	14.0908	0.0334
2454377.392	14.1713	0.044
2454377.397	14.1766	0.0353
2454377.397	14.1994	0.0447
2454377.403	14.1668	0.0354
2454377.403	14.2317	0.0456
2454377.404	14.1508	0.0348
2454377.404	14.2958	0.0483
2454377.41	14.3054	0.0395
2454377.41	14.3146	0.0485
2454377.41	14.238	0.0374
2454377.41	14.256	0.0464
2454377.415	14.3806	0.042
2454377.415	14.4501	0.0549
2454377.416	14.3816	0.0419
2454377.416	14.4515	0.0545
2454377.423	14.4515	0.0443
2454377.423	14.528	0.0577
2454377.423	14.5384	0.0475
2454377.423	14.4912	0.0554
2454377.429	14.4132	0.0419
2454377.429	14.7182	0.0684
2454377.43	14.5443	0.0468
2454377.43	14.5765	0.0591
2454377.436	14.5955	0.0501
2454377.436	14.6798	0.0661
2454377.436	14.5865	0.0611
2454377.436	14.485	0.0455
2454377.444	14.7155	0.0561
2454377.444	14.6606	0.0648
2454377.444	14.6386	0.0519
2454377.444	14.5995	0.0621
2454377.452	14.6075	0.0592
2454377.452	14.6682	0.0809
2454377.453	14.6949	0.0625
2454377.453	14.6504	0.0767
2454377.46	14.8065	0.078
2454377.46	14.5929	0.0786
2454377.46	14.5161	0.0599
2454377.46	14.7106	0.0878
2454377.468	14.9123	0.0978
2454377.468	14.772	0.0741
2454377.468	14.6264	0.063
2454377.468	14.6395	0.0761
2454377.476	14.5665	0.0733
2454377.476	14.7097	0.0675
2454377.477	14.6876	0.0655
2454377.477	14.5567	0.0724
2454377.484	14.6813	0.058
2454377.484	14.4005	0.0559
2454377.485	14.4349	0.0469
2454377.485	14.5395	0.0635
2454381.448	14.6316	0.0595
2454381.448	14.622	0.0689
2454381.449	14.6164	0.0581
2454381.449	14.4935	0.0612
2454381.456	14.5527	0.054
2454381.456	14.5825	0.0655
2454381.456	14.6089	0.0568
2454381.456	14.4919	0.0601
2454381.465	14.6101	0.0554
2454381.465	14.6218	0.0664
2454381.465	14.6871	0.0591
2454381.465	14.6169	0.0664
2454381.472	14.4874	0.0491
2454381.472	14.7017	0.0695
2454381.473	14.6169	0.0558
2454381.473	14.7412	0.0732
2454381.481	14.7454	0.0629
2454381.481	14.673	0.0694
2454381.482	14.594	0.0548
2454381.482	14.628	0.0661
2454381.491	14.8142	0.0671
2454381.491	14.834	0.0802
2454381.492	14.938	0.0749
2454381.492	14.7609	0.075
2454381.501	14.8456	0.0675
2454381.501	14.7791	0.0756
2454381.502	14.8158	0.0665
2454381.502	14.8248	0.079
2454381.51	14.5712	0.0526
2454381.51	14.5547	0.0613
2454381.51	14.5438	0.0519
2454381.51	14.7142	0.0713
2454381.516	14.6773	0.0652
2454381.516	14.6264	0.0615
2454381.52	14.4258	0.0465
2454381.52	14.4092	0.0542
2454381.52	14.266	0.0477
2454381.524	14.2785	0.0453
2454381.525	14.2101	0.0422
2454381.531	14.3427	0.0506
2454381.535	14.1279	0.0388
2454381.541	14.3273	0.0505
2454381.541	14.4965	0.0592
2454381.544	14.2939	0.0455
2454381.544	14.4309	0.0514
2454381.551	14.4297	0.0553
2454381.551	14.5428	0.0612
2454381.554	14.8098	0.0712
2454381.554	14.8424	0.0741
2454381.559	14.4953	0.0585
2454381.56	14.5691	0.0624
2454381.563	14.7899	0.0713
2454381.563	14.8379	0.0745
2454381.57	14.5272	0.0603
2454381.571	14.4703	0.0583
2454381.572	14.8268	0.0736
2454381.573	14.8627	0.0758
2454381.579	14.7383	0.0744
2454381.58	14.7394	0.074
2454381.58	14.884	0.0777
2454381.581	14.6341	0.0619
2454381.588	14.744	0.0756
2454381.589	14.8082	0.0798
2454381.589	14.793	0.0712
2454381.59	14.9163	0.0805
2454381.596	14.7567	0.0772
2454381.596	14.6571	0.0697
2454381.597	14.7967	0.0731
2454381.597	15.0632	0.0918
2454381.603	14.5566	0.0639
2454381.604	14.7119	0.0739
2454381.605	14.8054	0.0735
2454381.606	14.6551	0.0641
2454381.613	14.5923	0.0673
2454381.614	14.5368	0.0641
2454381.614	14.7814	0.0732
2454381.615	14.6948	0.0679
2454381.622	14.7251	0.0716
2454381.622	14.6159	0.0652
2454381.629	14.3388	0.0508
2454381.629	14.2244	0.0456
2454381.635	14.2805	0.0501
2454381.636	14.4948	0.0598
2454381.643	14.4611	0.0585
2454381.644	14.5238	0.0613
2454381.65	14.6434	0.0704
2454382.329	14.6548	0.1077
2454382.33	14.7072	0.1084
2454382.33	14.7767	0.1368
2454382.335	14.5201	0.0668
2454382.335	14.6999	0.0927
2454382.335	14.8288	0.0863
2454382.335	14.7161	0.0922
2454382.339	14.9377	0.0875
2454382.339	14.6362	0.0794
2454382.34	14.5587	0.0616
2454382.343	14.4695	0.0546
2454382.344	14.3369	0.049
2454382.348	14.3104	0.0564
2454382.348	14.224	0.0437
2454382.348	14.3092	0.0477
2454382.348	14.1687	0.0495
2454382.355	14.2339	0.043
2454382.359	14.3036	0.0447
2454382.359	14.1873	0.0486
2454382.364	14.2075	0.0413
2454382.364	14.2905	0.0526
2454382.365	14.2778	0.0435
2454382.365	14.3025	0.0529
2454382.371	14.4182	0.0492
2454382.371	14.5095	0.0627
2454382.371	14.5008	0.0525
2454382.371	14.5421	0.0654
2454382.376	14.3771	0.0466
2454382.376	14.4249	0.0577
2454382.377	14.5213	0.0531
2454382.377	14.4883	0.0614
2454382.382	14.5255	0.0537
2454382.382	14.5481	0.0653
2454382.382	14.3942	0.0472
2454382.382	14.557	0.0656
2454382.388	14.605	0.0559
2454382.388	14.5581	0.0648
2454382.388	14.4484	0.0485
2454382.388	14.6406	0.0697
2454382.389	14.4004	0.0546
2454382.39	14.4922	0.0586
2454382.395	14.6162	0.0563
2454382.395	14.497	0.0606
2454382.395	14.5774	0.0644
2454382.395	14.5884	0.055
2454382.396	14.2289	0.045
2454382.4	14.6748	0.0592
2454382.4	14.5381	0.0625
2454382.4	14.8606	0.0829
2454382.4	14.689	0.0589
2454382.401	14.848	0.0795
2454382.401	15.0178	0.0917
2454382.407	14.4543	0.0478
2454382.407	14.5804	0.0649
2454382.407	14.8183	0.0662
2454382.407	14.5781	0.0648
2454382.408	15.0422	0.0933
2454382.408	14.8506	0.0793
2454382.413	14.6965	0.0713
2454382.413	14.6294	0.0567
2454382.413	14.6947	0.0594
2454382.413	14.7074	0.0714
2454382.414	14.9474	0.0859
2454382.415	15.0124	0.0895
2454382.42	14.7645	0.0627
2454382.42	14.7295	0.0728
2454382.42	14.7226	0.0604
2454382.42	14.6118	0.0655
2454382.421	14.7974	0.073
2454382.421	15.0374	0.0912
2454382.427	14.6939	0.058
2454382.427	14.6407	0.0667
2454382.427	14.8948	0.0705
2454382.427	14.6681	0.0683
2454382.428	14.9589	0.0842
2454382.429	15.0269	0.0897
2454382.434	14.8315	0.0791
2454382.434	14.7306	0.0604
2454382.434	14.7527	0.0736
2454382.434	14.9171	0.0721
2454382.435	15.0033	0.0875
2454382.435	14.9643	0.0843
2454382.442	14.6585	0.068
2454382.442	14.5508	0.0524
2454382.443	14.623	0.0549
2454382.443	14.8101	0.0733
2454382.444	14.6779	0.0655
2454382.45	14.277	0.0408
2454382.45	14.2559	0.0402
2454382.451	14.519	0.0563
2454382.451	14.518	0.0564
2454382.458	14.1688	0.0373
2454382.458	14.161	0.0372
2454382.46	14.6018	0.0615
2454382.46	14.3963	0.0512
2454382.466	14.3729	0.045
2454382.467	14.3497	0.0436
2454382.467	14.4719	0.0545
2454382.468	14.4308	0.0527
2454382.475	14.3804	0.0449
2454382.476	14.5567	0.0533
2454382.476	14.6897	0.0656
2454382.477	14.707	0.0661
2454382.484	14.475	0.0474
2454382.484	14.5134	0.0497
2454382.485	14.7774	0.0692
2454382.485	14.6517	0.0606
2454382.493	14.6434	0.0555
2454382.493	14.5441	0.0513
2454382.495	14.7314	0.0653
2454382.495	14.6605	0.061
2454382.502	14.6095	0.0538
2454382.503	14.5649	0.0518
2454382.504	14.7322	0.0649
2454382.504	14.7126	0.0638
2454382.512	14.8467	0.0679
2454382.513	14.7787	0.0633
2454382.513	14.6762	0.0616
2454382.514	14.836	0.0706
2454382.522	14.9363	0.0755
2454382.523	14.9426	0.0764
2454382.534	14.8141	0.0676
2454382.535	14.728	0.0624
2454382.543	14.7645	0.0652
2454382.544	14.8104	0.0674
2454382.553	14.5297	0.0539
2454382.554	14.5355	0.0536
2454382.562	14.3299	0.045
2454382.562	14.3856	0.0476
2454382.573	14.46	0.0505
2454382.574	14.5677	0.0553
2454382.582	14.5953	0.0581
2454382.582	14.4947	0.053
2454382.589	14.5644	0.0554
2454382.59	14.5557	0.0554
2454382.597	14.8259	0.0719
2454382.598	14.7398	0.0662
2454382.606	14.7878	0.0711
2454382.607	14.6845	0.0655
2454382.616	14.7406	0.0715
2454382.623	15.1437	0.1032
2454382.623	14.9773	0.0903
2454382.63	14.8567	0.082
2454382.63	14.9217	0.0862
2454382.637	14.8273	0.079
2454382.638	14.9574	0.0871
2454382.644	14.9025	0.0845
2454382.644	15.1252	0.105
2454383.332	14.738	0.0926
2454383.332	14.5469	0.0923
2454383.332	14.4636	0.0706
2454383.332	14.603	0.0956
2454383.336	14.7051	0.0776
2454383.336	14.5103	0.0784
2454383.337	14.6108	0.0705
2454383.337	14.6958	0.0909
2454383.341	14.4893	0.0601
2454383.341	14.6451	0.0835
2454383.341	14.9393	0.0895
2454383.341	14.6626	0.0851
2454383.345	14.5208	0.0601
2454383.345	14.914	0.1053
2454383.345	15.0925	0.1015
2454383.345	14.7502	0.0907
2454383.352	14.7179	0.071
2454383.352	14.7467	0.0881
2454383.352	14.5338	0.0601
2454383.352	14.621	0.0784
2454383.356	14.7701	0.074
2454383.356	14.7983	0.0912
2454383.356	14.6331	0.0655
2454383.356	14.6033	0.0763
2454383.357	14.3534	0.0591
2454383.361	14.8335	0.0777
2454383.361	14.7457	0.0867
2454383.362	14.485	0.0564
2454383.362	14.841	0.0945
2454383.363	15.0659	0.1116
2454383.363	14.9368	0.0994
2454383.368	14.4652	0.054
2454383.368	14.7448	0.0849
2454383.368	14.7513	0.0853
2454383.368	14.5714	0.0594
2454383.369	14.9911	0.1008
2454383.37	15.0705	0.1091
2454383.373	14.5402	0.0578
2454383.373	14.7534	0.0847
2454383.374	14.4192	0.0518
2454383.374	14.7674	0.0858
2454383.375	14.6278	0.0736
2454383.375	15.0224	0.1039
2454383.379	14.44	0.0525
2454383.379	14.3845	0.0609
2454383.379	14.2201	0.0531
2454383.379	14.3008	0.0459
2454383.38	14.5923	0.0711
2454383.38	14.4554	0.0636
2454383.386	14.0034	0.0356
2454383.386	14.2073	0.0509
2454383.387	14.3131	0.0561
2454383.387	14.4796	0.0642
2454383.392	14.3487	0.0467
2454383.392	14.1786	0.0513
2454383.393	14.1175	0.0388
2454383.393	14.2524	0.0545
2454383.393	14.4583	0.0634
2454383.394	14.547	0.0681
2454383.398	14.1435	0.0389
2454383.398	14.2746	0.0551
2454383.398	14.3802	0.0599
2454383.398	14.2003	0.0408
2454383.399	14.4292	0.0619
2454383.399	14.509	0.0654
2454383.404	14.2083	0.0412
2454383.404	14.4224	0.0619
2454383.405	14.5094	0.0531
2454383.405	14.4505	0.0633
2454383.405	14.5058	0.0656
2454383.406	14.4799	0.0639
2454383.411	14.4047	0.0476
2454383.411	14.4599	0.0659
2454383.411	14.2796	0.0427
2454383.411	14.4659	0.0671
2454383.412	14.5924	0.0703
2454383.412	14.5108	0.0655
2454383.417	14.4969	0.0516
2454383.417	14.4764	0.0658
2454383.418	14.4922	0.0511
2454383.418	14.4863	0.0671
2454383.418	14.6122	0.0689
2454383.419	14.4978	0.0637
2454383.425	14.4365	0.0488
2454383.425	14.5791	0.0713
2454383.426	14.6334	0.0575
2454383.426	14.4341	0.0631
2454383.426	14.8237	0.0813
2454383.427	14.7118	0.074
2454383.432	14.5535	0.0533
2454383.432	14.494	0.0629
2454383.432	14.8262	0.0681
2454383.432	14.6937	0.0745
2454383.433	14.6747	0.0718
2454383.433	14.8233	0.0801
2454383.44	14.635	0.0722
2454383.44	14.6817	0.0592
2454383.441	14.7921	0.0658
2454383.441	14.5494	0.0662
2454383.442	14.698	0.0723
2454383.442	14.6891	0.0713
2454383.448	14.576	0.0539
2454383.448	14.7739	0.078
2454383.449	14.564	0.0535
2454383.449	14.7557	0.0786
2454383.449	14.7698	0.077
2454383.45	14.5854	0.067
2454383.457	14.8037	0.066
2454383.457	14.7068	0.0744
2454383.457	14.829	0.0681
2454383.457	14.7669	0.0767
2454383.458	14.9231	0.0874
2454383.458	14.9003	0.0855
2454383.464	14.6791	0.059
2454383.464	14.743	0.0754
2454383.465	14.7348	0.0618
2454383.465	14.786	0.0798
2454383.465	14.7135	0.0722
2454383.466	14.9082	0.0845
2454383.473	14.6029	0.0548
2454383.473	14.5317	0.0631
2454383.474	14.6596	0.0572
2454383.474	14.6187	0.067
2454383.474	14.6088	0.0674
2454383.475	14.8178	0.0784
2454383.482	14.4019	0.0561
2454383.482	14.5722	0.0534
2454383.482	14.3197	0.0421
2454383.482	14.4424	0.0577
2454383.483	14.415	0.0602
2454383.483	14.4962	0.0619
2454383.491	14.1385	0.0355
2454383.491	14.1494	0.0365
2454383.491	14.0626	0.0413
2454383.493	14.3397	0.0539
2454383.493	14.2954	0.0522
2454383.501	14.2425	0.047
2454383.501	14.3502	0.0428
2454383.501	14.3141	0.042
2454383.502	14.5305	0.0629
2454383.502	14.4654	0.0601
2454383.511	14.4783	0.0489
2454383.511	14.4989	0.0501
2454383.512	14.5435	0.0623
2454383.512	14.6363	0.067
2454383.521	14.5739	0.0637
2454383.522	14.5622	0.0636
2454383.532	14.6614	0.0665
2454383.533	14.8014	0.0739
2454383.541	14.5911	0.0641
2454383.542	14.6804	0.067
2454383.551	14.6817	0.0686
2454383.552	14.8248	0.0749
2454383.56	14.7742	0.0728
2454383.561	14.8128	0.0731
2454383.571	14.7705	0.072
2454383.572	14.6073	0.0648
2454383.58	14.7178	0.0707
2454383.58	14.691	0.0672
2454383.587	14.2587	0.0512
2454383.588	14.2737	0.0527
2454383.595	14.2452	0.0505
2454383.596	14.2763	0.0517
2454383.604	14.412	0.0584
2454383.605	14.2806	0.0554
2454383.62	14.5868	0.0659
2454383.626	14.6174	0.0685
2454383.626	14.534	0.0657
2454383.633	14.5259	0.0651
2454384.329	14.2996	0.0664
2454384.329	14.4366	0.0921
2454384.329	14.435	0.0723
2454384.329	14.4756	0.0924
2454384.333	14.4468	0.0742
2454384.333	14.7623	0.0808
2454384.334	14.5655	0.0664
2454384.334	14.3224	0.0653
2454384.338	14.2292	0.046
2454384.338	14.4599	0.0696
2454384.338	14.3464	0.0623
2454384.342	14.3593	0.0502
2454384.342	14.4136	0.0649
2454384.342	14.6928	0.0679
2454384.342	14.4301	0.0657
2454384.348	14.4976	0.0551
2454384.348	14.6704	0.08
2454384.349	14.513	0.0565
2454384.349	14.6225	0.0768
2454384.353	14.4649	0.0535
2454384.353	14.4851	0.0676
2454384.353	14.4284	0.0638
2454384.353	14.5947	0.0593
2454384.358	14.6191	0.0747
2454384.358	14.7359	0.0676
2454384.359	14.6831	0.0647
2454384.359	14.6595	0.0773
2454384.365	14.6645	0.0641
2454384.365	14.4851	0.0673
2454384.365	14.7859	0.0717
2454384.365	14.5008	0.0684
2454384.37	14.6111	0.06
2454384.37	14.7627	0.0851
2454384.371	15.0816	0.0921
2454384.371	14.7189	0.0819
2454384.376	14.7155	0.0812
2454384.376	14.4879	0.0539
2454384.376	14.6991	0.0653
2454384.376	14.673	0.0784
2454384.381	14.5278	0.0552
2454384.381	14.6585	0.0777
2454384.382	14.7178	0.0823
2454384.382	14.78	0.0695
2454384.389	14.7413	0.0835
2454384.389	14.863	0.0758
2454384.39	14.7774	0.0695
2454384.39	14.8097	0.0896
2454384.394	14.6361	0.0614
2454384.394	14.6165	0.0756
2454384.395	14.5562	0.0577
2454384.395	14.6596	0.079
2454384.401	14.5848	0.0736
2454384.401	14.6875	0.0644
2454384.401	14.5252	0.0559
2454384.401	14.608	0.0752
2454384.408	14.5692	0.0577
2454384.408	14.3066	0.0578
2454384.408	14.5274	0.0557
2454384.408	14.6188	0.076
2454384.414	14.2201	0.053
2454384.414	14.1956	0.0407
2454384.415	14.1676	0.0515
2454384.422	14.1002	0.0381
2454384.422	14.1373	0.0492
2454384.422	14.1606	0.0497
2454384.422	14.2631	0.0439
2454384.428	14.3424	0.0608
2454384.428	14.2954	0.0452
2454384.429	14.2539	0.0433
2454384.429	14.2947	0.0574
2454384.437	14.4288	0.0499
2454384.437	14.3689	0.0595
2454384.438	14.3606	0.047
2454384.438	14.3303	0.0579
2454384.445	14.4449	0.0502
2454384.445	14.5507	0.0681
2454384.445	14.3884	0.0605
2454384.445	14.3473	0.0456
2454384.452	14.494	0.0647
2454384.452	14.3748	0.0466
2454384.453	14.5658	0.0556
2454384.453	14.3975	0.0601
2454384.48	14.6715	0.0713
2454384.48	14.5828	0.055
2454384.501	14.5884	0.054
2454384.501	14.5686	0.0627
2454384.501	14.7405	0.0607
2454384.501	14.6001	0.065
2454384.502	14.3447	0.0481
2454384.502	14.3975	0.0504
2454384.511	14.3492	0.0443
2454384.511	14.4748	0.0583
2454384.511	14.6552	0.0582
2454384.511	14.4952	0.0589
2454384.512	14.7855	0.0727
2454384.512	14.83	0.0744
2454384.521	14.1463	0.0435
2454384.522	14.5117	0.0569
2454384.522	14.5284	0.0563
2454384.531	14.2312	0.0464
2454384.532	14.7152	0.0674
2454384.532	14.7179	0.0669
2454384.54	14.3301	0.0514
2454384.541	14.3887	0.054
2454384.542	14.7486	0.07
2454384.542	14.6372	0.0638
2454384.549	14.4858	0.0595
2454384.55	14.427	0.0555
2454384.55	14.7754	0.0727
2454384.551	14.8247	0.0754
2454384.558	14.5078	0.0603
2454384.558	14.5	0.0603
2454384.559	14.922	0.0812
2454384.56	14.7508	0.0711
2454384.568	14.583	0.0646
2454384.569	14.514	0.0612
2454384.569	14.7507	0.0713
2454384.577	14.5998	0.067
2454384.578	14.5296	0.0622
2454384.585	14.6486	0.0693
2454384.585	14.602	0.0666
2454384.593	14.9896	0.0965
2454384.593	14.6747	0.0728
2454384.594	14.9855	0.0905
2454384.602	14.7414	0.0779
2454384.602	14.7164	0.0754
2454384.603	14.5408	0.0648
2454384.61	14.5557	0.0665
2454387.327	14.2706	0.0717
2454387.327	14.291	0.0888
2454387.327	14.4468	0.0995
2454387.331	14.3958	0.0624
2454387.331	14.6353	0.0954
2454387.331	14.4309	0.0628
2454387.331	14.4902	0.0823
2454387.336	14.4576	0.0581
2454387.336	14.4461	0.071
2454387.337	14.445	0.0575
2454387.337	14.5843	0.0805
2454387.342	14.3741	0.0525
2454387.342	14.5248	0.0737
2454387.342	14.4516	0.0561
2454387.342	14.4233	0.067
2454387.346	14.4703	0.0561
2454387.346	14.6928	0.0846
2454387.347	14.3893	0.0523
2454387.347	14.58	0.0765
2454387.352	14.5399	0.072
2454387.352	14.3753	0.0511
2454387.352	14.6578	0.0794
2454387.352	14.4971	0.0567
2454387.359	14.6266	0.0631
2454387.359	14.638	0.0782
2454387.359	14.4581	0.0541
2454387.359	14.455	0.0665
2454387.364	14.4952	0.0555
2454387.364	14.7015	0.0826
2454387.364	14.662	0.064
2454387.364	14.8281	0.0924
2454387.369	14.6045	0.0611
2454387.369	14.7251	0.0836
2454387.37	14.5953	0.0605
2454387.37	14.6512	0.0786
2454387.376	14.5837	0.0593
2454387.376	14.8073	0.0888
2454387.376	14.6227	0.0615
2454387.376	14.8485	0.0917
2454387.383	14.7049	0.0657
2454387.383	14.6495	0.0784
2454387.383	14.852	0.0748
2454387.383	14.6435	0.0773
2454387.389	14.8246	0.0896
2454387.389	14.8361	0.0733
2454387.39	14.4413	0.0503
2454387.39	14.7604	0.0848
2454387.396	14.6542	0.0619
2454387.396	14.7562	0.0827
2454387.396	14.4652	0.0651
2454387.396	14.6423	0.0612
2454387.402	14.519	0.0687
2454387.402	14.4476	0.0509
2454387.403	14.5433	0.056
2454387.403	14.4159	0.0623
2454387.41	14.1788	0.0505
2454387.41	14.0791	0.0368
2454387.41	14.275	0.0432
2454387.41	14.175	0.0503
2454387.416	14.1528	0.0393
2454387.416	14.1808	0.0618
2454387.425	14.4929	0.0527
2454387.425	14.2234	0.063
2454387.426	14.311	0.045
2454387.426	14.4653	0.076
2454387.433	14.5108	0.0528
2454387.433	14.3341	0.0647
2454387.433	14.3281	0.0456
2454387.433	14.3899	0.0699
2454387.441	14.4818	0.051
2454387.441	14.3806	0.0573
2454387.441	14.4481	0.0501
2454387.441	14.4506	0.062
2454387.449	14.5976	0.0576
2454387.449	14.543	0.0657
2454387.45	14.5546	0.0553
2454387.45	14.5062	0.0648
2454387.457	14.4905	0.0639
2454387.457	14.5427	0.0548
2454387.457	14.5438	0.0544
2454387.457	14.524	0.0649
2454387.467	14.5404	0.0542
2454387.467	14.6602	0.073
2454387.467	14.7281	0.0635
2454387.467	14.8273	0.0846
2454387.476	14.6955	0.062
2454387.476	14.6852	0.0736
2454387.476	14.557	0.0539
2454387.476	14.7526	0.0776
2454387.486	14.784	0.0802
2454387.486	14.9885	0.0816
2454387.486	14.4663	0.0498
2454387.486	14.6209	0.0699
2454387.494	14.8096	0.068
2454387.494	14.503	0.0616
2454387.495	14.8401	0.0709
2454387.495	14.6245	0.0696
2454387.504	14.5756	0.0566
2454387.504	14.3245	0.0531
2454387.505	14.6271	0.0593
2454387.505	14.5905	0.0672
2454387.516	14.0918	0.0435
2454387.525	14.2423	0.05
2454387.526	14.2557	0.0496
2454387.526	14.499	0.0603
2454387.527	14.3731	0.0545
2454387.535	14.2568	0.0499
2454387.536	14.2857	0.0519
2454387.536	14.4815	0.059
2454387.537	14.4226	0.0553
2454387.544	14.4429	0.0604
2454387.545	14.5173	0.0648
2454387.545	14.4311	0.0564
2454387.546	14.3862	0.0543
2454387.554	14.5242	0.0659
2454387.555	14.5433	0.0672
2454387.555	14.2713	0.0495
2454387.556	14.3794	0.0534
2454387.562	14.5696	0.0698
2454387.562	14.5963	0.0715
2454387.563	14.2573	0.0493
2454387.563	14.2755	0.0496
2454387.571	14.5993	0.0724
2454387.571	14.678	0.0778
2454387.572	14.36	0.0535
2454387.572	14.3106	0.0521
2454387.578	14.7248	0.0828
2454387.579	14.5489	0.0703
2454387.579	14.3587	0.0556
2454387.58	14.4024	0.0578
2454387.586	14.7389	0.0852
2454387.586	14.7965	0.0898
2454387.588	14.3952	0.0581
2454387.589	14.5	0.0639
2454387.597	14.5832	0.0759
2454387.597	14.7682	0.0897
2454387.598	14.4123	0.0602
2454387.599	14.321	0.0558
2454387.607	14.1826	0.0509
2454387.607	14.1743	0.0504
2454387.615	14.1191	0.0488
